date,close,high,low,open,volume
2006-01-02,37.55,38.3,37,37.1,2349000
2006-01-03,38.3,39.9,37.55,37.7,8906000
2006-01-04,40.4,40.4,38.6,39.2,10089000
2006-01-05,39.8,41.3,39.6,40.9,4840000
2006-01-06,37.05,40.2,37.05,40,4377000
2006-01-09,37.05,38,37,37.4,3085000
2006-01-10,37.5,38.15,37.35,37.5,1954000
2006-01-11,36.4,37.8,35.55,37.5,1501000
2006-01-12,35.5,37.15,35.5,36.6,2225000
2006-01-13,35.3,35.95,34.75,35.5,2280000
2006-01-16,35.8,35.85,35.1,35.3,1104000
2006-01-17,36.8,37.4,35.8,35.8,2976000
2006-01-18,36.6,37.5,34.5,36.5,2984000
2006-01-19,35.4,37,35,36.6,2305000
2006-01-20,34.55,36.4,34.55,36.4,1331000
2006-01-23,32.15,34.2,32.15,33.55,1964000
2006-01-24,34.4,34.4,32.3,32.3,3255000
2006-01-25,35,35.3,34.2,34.2,3247000
2006-02-03,34.6,35.75,34.6,35.6,965000
2006-02-06,34.45,34.8,33.7,34.6,1555000
2006-02-07,34.45,35.35,34.2,34.5,1345000
2006-02-08,33.7,34.25,33.5,33.9,1248000
2006-02-09,34,34.3,33.6,34.3,1706000
2006-02-10,34.3,34.6,33.95,34.5,1514000
2006-02-13,35.35,35.6,34.8,35.5,2979000
2006-02-14,35.85,36.25,35,35.5,3297000
2006-02-15,37.2,38.35,36.1,36.3,9297000
2006-02-16,37.8,37.9,37,37.85,3299000
2006-02-17,37,37.8,37,37.8,2527000
2006-02-20,35.5,36.3,34.9,36,2995000
2006-02-21,35.1,35.8,35.05,35.5,1791000
2006-02-22,33.65,35.45,33.6,35.2,1539000
2006-02-23,32.7,34,32.5,33.7,1426000
2006-02-24,32.9,33.4,32.55,32.6,1202000
2006-02-27,33.1,33.45,32.4,32.6,1148000
2006-03-01,35.4,35.4,33,33,2708000
2006-03-02,35.8,36.45,35.15,35.7,3862000
2006-03-03,34.2,36.05,34.1,35.8,1803000
2006-03-06,34.7,35.2,34.4,34.5,1161000
2006-03-07,34.85,35.5,34.6,34.9,1413000
2006-03-08,35,35.5,34.75,35.5,916000
2006-03-09,35.9,36.7,35.05,35.25,2921000
2006-03-10,35.5,36.3,35.5,36.3,2012000
2006-03-13,36.8,37.5,35.8,36,4455000
2006-03-14,36.8,37.3,36.6,37.1,2466000
2006-03-15,37.5,37.9,37.2,37.5,3406000
2006-03-16,37.65,38.8,37.4,37.5,6371000
2006-03-17,39,39.5,38.3,38.5,6868000
2006-03-20,39,40.5,38.3,39.45,4924000
2006-03-21,37.4,39.5,37.2,39,2427000
2006-03-22,37.4,37.85,37,37.1,2459000
2006-03-23,36.9,37.9,36,37.8,1852000
2006-03-24,37.1,37.2,36.6,36.9,1149000
2006-03-27,38,38.6,37.4,37.5,1662000
2006-03-28,38.8,38.9,38,38,1573000
2006-03-29,39.3,39.8,38.55,38.7,3604000
2006-03-30,38.8,40.3,38.8,39.8,2844000
2006-03-31,39.6,40.2,38.9,38.9,6370000
2006-04-03,41.1,42.35,40.85,40.85,10867000
2006-04-04,39.8,40.9,39.4,40.5,4133000
2006-04-06,40.4,41.15,40,40.1,2875000
2006-04-07,39.75,40.95,39.75,40.6,2149000
2006-04-10,39.2,39.7,39,39.4,1539000
2006-04-11,40.2,40.5,39.25,39.25,1885000
