date,close,high,low,open,volume
2012-11-26,58.8,58.8,57.1,57.4,218000
2012-11-27,59,59.8,58.3,59.4,208000
2012-11-28,58.5,59,58.3,59,87000
2012-11-29,58.8,59.1,58.4,59,75000
2012-11-30,58.4,59.2,58.4,59.1,111000
2012-12-03,59.2,59.6,58.5,58.9,139000
2012-12-04,60,60.4,59.2,59.3,133000
2012-12-05,59.8,60.2,59.6,60,110000
2012-12-06,59.4,59.9,59.4,59.8,50000
2012-12-07,59.1,59.5,59,59.5,40000
2012-12-10,58.6,59,58.5,58.5,42000
2012-12-11,58.4,58.7,57.9,58.5,56000
2012-12-12,58.6,58.9,58.4,58.4,29000
2012-12-13,58.6,58.7,58.4,58.6,67000
2012-12-14,58.6,58.8,58.5,58.6,39000
2012-12-17,58.2,58.5,58.2,58.5,51000
2012-12-18,57.9,58.5,57.9,58.2,36000
2012-12-19,58.1,58.2,58,58,38000
2012-12-20,58.1,58.5,58,58.1,22000
2012-12-21,57.9,58.2,57.7,58.1,63000
2012-12-22,58.4,58.4,58,58,12000
2012-12-24,58.7,58.8,58.4,58.4,41000
2012-12-25,59.2,59.3,58.8,58.8,40000
2012-12-26,59.3,59.4,59,59.1,33000
2012-12-27,59,59.6,59,59.3,41000
2012-12-28,58.9,59.1,58.8,58.8,26000
2013-01-02,58.9,59.5,58.9,59.5,46000
2013-01-03,59.1,59.5,59.1,59.2,34000
2013-01-04,59,59.3,59,59.1,47000
2013-01-07,59.3,59.4,59,59,36000
2013-01-08,59.1,59.2,59,59,59000
2013-01-09,59.2,59.3,59.1,59.1,16000
2013-01-10,59.1,59.3,59,59.2,26000
2013-01-11,59,59.4,59,59.3,45000
2013-01-14,59,59.1,58.9,59,38000
2013-01-15,59,59.5,59,59,39000
2013-01-16,59,59,58.9,59,33000
2013-01-17,58.7,59.6,58.5,59.6,68000
2013-01-18,59.2,59.2,58.5,58.8,203000
2013-01-21,61,61.3,59.3,59.5,193000
2013-01-22,62.1,62.7,61.3,61.3,182000
2013-01-23,61.6,62.2,61.6,62.2,129000
2013-01-24,61.5,61.9,61.4,61.9,52000
2013-01-25,62,62.5,61.5,61.5,110000
2013-01-28,62,62.4,62,62,74000
2013-01-29,62.1,62.4,61.9,62.1,52000
2013-01-30,62.3,62.5,62,62.1,38000
2013-01-31,62,62.5,62,62.5,66000
2013-02-01,61.7,62.4,61.7,62.3,63000
2013-02-04,62,62.1,61.5,61.7,92000
2013-02-05,61.9,62,61.6,62,42000
2013-02-06,62,62.3,61.9,61.9,111000
2013-02-18,62.3,62.8,62.2,62.2,77000
2013-02-19,62.1,62.5,62.1,62.4,74000
2013-02-20,63,63.7,62.1,62.1,133000
2013-02-21,62.9,63.3,62.9,63,25000
2013-02-22,63,63,62.3,62.9,31000
