date,close,high,low,open,volume
2006-01-02,7,7.18,6.89,7,1374000
2006-01-03,6.96,7.05,6.91,7,669000
2006-01-04,6.96,7.05,6.96,7.05,811000
2006-01-05,7.08,7.13,6.96,6.96,837000
2006-01-06,7,7.12,6.99,7.1,673000
2006-01-09,7.06,7.15,6.9,6.9,891000
2006-01-10,7.1,7.15,7.05,7.08,700000
2006-01-11,7.33,7.4,7.12,7.16,1267000
2006-01-12,7.26,7.42,7.25,7.38,827000
2006-01-13,7.17,7.35,7.16,7.26,327000
2006-01-16,7.18,7.3,7.16,7.29,334000
2006-01-17,7.14,7.18,7.06,7.18,371000
2006-01-18,7.01,7.12,6.91,7.12,534000
2006-01-19,6.98,7,6.9,6.99,341000
2006-01-20,6.97,7.12,6.95,6.98,760000
2006-01-23,6.9,6.97,6.9,6.97,167000
2006-01-24,6.87,6.99,6.86,6.86,199000
2006-01-25,6.8,6.85,6.71,6.81,457000
2006-02-03,6.76,6.82,6.73,6.8,235000
2006-02-06,6.94,6.97,6.63,6.76,280000
2006-02-07,6.96,7.05,6.94,7,215000
2006-02-08,6.9,6.92,6.83,6.92,223000
2006-02-09,6.85,6.97,6.73,6.88,323000
2006-02-10,6.86,6.94,6.76,6.85,295000
2006-02-13,6.74,6.9,6.7,6.9,278000
2006-02-14,6.67,6.77,6.66,6.72,405000
2006-02-15,6.67,6.79,6.61,6.67,312000
2006-02-16,6.7,6.77,6.65,6.67,343000
2006-02-17,6.7,6.7,6.63,6.68,397000
2006-02-20,6.63,6.7,6.6,6.7,113000
2006-02-21,6.56,6.63,6.5,6.63,539000
2006-02-22,6.31,6.55,6.31,6.5,441000
2006-02-23,6.3,6.37,6.23,6.31,230000
2006-02-24,6.31,6.45,6.2,6.28,579000
2006-02-27,6.15,6.3,6.01,6.3,703000
2006-03-01,6.1,6.15,6,6,601000
2006-03-02,6.02,6.15,6,6.15,804000
2006-03-03,6.05,6.07,6,6.03,380000
2006-03-06,5.95,6.04,5.95,6.02,302000
2006-03-07,5.65,5.96,5.55,5.96,1330000
2006-03-08,5.53,5.66,5.49,5.65,650000
2006-03-09,5.7,5.73,5.45,5.53,815000
2006-03-10,5.6,5.7,5.5,5.7,631000
2006-03-13,5.41,5.6,5.4,5.6,555000
2006-03-14,5.21,5.41,5.2,5.41,786000
2006-03-15,4.98,5.2,4.85,5.2,1878000
2006-03-16,4.64,5,4.64,5,2189000
2006-03-17,4.32,4.55,4.32,4.55,3635000
2006-03-20,4.62,4.62,4.31,4.32,1411000
2006-03-21,4.94,4.94,4.75,4.78,1993000
2006-03-22,5.05,5.23,5,5.19,2913000
2006-03-23,4.86,5.05,4.8,5.05,700000
2006-03-24,4.71,4.92,4.68,4.9,599000
2006-03-27,4.69,4.79,4.66,4.71,661000
2006-03-28,4.69,4.76,4.6,4.67,1818000
2006-03-29,4.69,4.7,4.61,4.68,622000
2006-03-30,4.75,4.85,4.67,4.73,537000
2006-03-31,4.83,4.85,4.75,4.75,390000
2006-04-03,4.76,4.9,4.76,4.83,534000
2006-04-04,4.7,4.83,4.61,4.77,1099000
2006-04-06,4.9,4.93,4.7,4.7,802000
2006-04-07,4.9,4.94,4.78,4.9,993000
2006-04-10,4.96,5.1,4.87,4.9,1862000
2006-04-11,5.3,5.3,4.96,4.99,1890000
2006-04-12,5,5.48,5,5.28,3149000
2006-04-13,5.1,5.19,5.06,5.09,2074000
2006-04-14,5.19,5.25,5.12,5.25,1059000
2006-04-17,5.23,5.29,5.2,5.2,834000
2006-04-18,5.35,5.38,5.2,5.3,1324000
2006-04-19,5.32,5.47,5.3,5.4,1237000
2006-04-20,5.15,5.38,5.15,5.35,1766000
2006-04-21,5.2,5.5,5.15,5.16,1594000
2006-04-24,5.25,5.4,5.2,5.4,1123000
2006-04-25,5.4,5.54,5.3,5.37,1970000
2006-04-26,5.45,5.49,5.3,5.3,1213000
2006-04-27,5.67,5.83,5.41,5.45,3468000
2006-04-28,5.55,5.85,5.5,5.85,1469000
2006-05-02,5.6,5.69,5.5,5.5,1395000
2006-05-03,5.52,5.7,5.5,5.62,1672000
2006-05-04,5.5,5.62,5.5,5.5,1201000
2006-05-05,5.88,5.88,5.52,5.52,3959000
2006-05-08,6.2,6.29,5.84,5.97,5710000
