date,close,high,low,open,volume
2006-01-02,46.2,46.3,45.7,46.3,241000
2006-01-03,47.3,47.5,46.3,46.3,596000
2006-01-04,47.4,48.3,46.95,48,895000
2006-01-05,48.3,49,47.1,47.8,1446000
2006-01-06,49.15,50.3,48,48.5,2758000
2006-01-09,47.8,50.2,47.8,49.8,703000
2006-01-10,47.05,47.8,46.8,47.8,581000
2006-01-11,46.75,47.3,46.7,47.1,503000
2006-01-12,46.95,47.6,46.8,47.1,358000
2006-01-13,46.8,47.15,46.5,47.15,297000
2006-01-16,46.9,47.5,46.5,46.8,179000
2006-01-17,46.3,47.95,46.3,47.9,472000
2006-01-18,46.3,47.9,46.3,46.3,816000
2006-01-19,47,47.5,46.35,46.5,1072000
2006-01-20,46.8,47.4,46.7,47.4,500000
2006-01-23,47.25,48,46.5,46.8,213000
2006-01-24,48,48.5,47.6,47.6,598000
2006-01-25,49.4,50.3,48.5,48.5,912000
2006-02-03,52.8,52.8,49,49.4,1866000
2006-02-06,53.5,54.8,53,53.5,2143000
2006-02-07,52.5,54.5,50.4,54.4,2749000
2006-02-08,51.2,52.1,51.1,52.1,622000
2006-02-09,50.8,52.1,50.8,51.3,603000
2006-02-10,49,51,48.5,50.5,1814000
2006-02-13,50.2,50.2,49,49,505000
2006-02-14,50.2,50.5,49.7,50.2,353000
2006-02-15,53.6,53.7,50.5,50.5,3140000
2006-02-16,53.3,54,52.6,53.6,1000000
2006-02-17,51.8,54.5,51.6,53.5,1369000
2006-02-20,52,52.4,51,52.4,906000
2006-02-21,51,52,50.7,51.8,779000
2006-02-22,50.5,51.7,50.5,51.5,468000
2006-02-23,51.4,53,50.1,50.5,806000
2006-02-24,50.7,51.7,50.5,51.5,470000
2006-02-27,50.2,50.7,49.6,50.7,422000
2006-03-01,51.3,52,50.5,50.5,515000
2006-03-02,51.8,52.7,51,51.5,1130000
2006-03-03,51,52,50.5,52,852000
2006-03-06,51,51.9,50.8,51.1,401000
2006-03-07,50,51.5,49.4,51.2,866000
2006-03-08,49.7,50.4,49.6,49.6,549000
2006-03-09,49.95,50.3,49.6,50.2,513000
2006-03-10,51.8,52.7,51,51.5,1897000
2006-03-13,52.2,53.3,52.1,52.7,968000
2006-03-14,51.1,52,50.9,52,534000
2006-03-15,52.1,52.6,51.5,51.9,1566000
2006-03-16,51.2,52.5,51.2,52.3,1077000
2006-03-17,51.1,51.5,50.7,51.2,943000
2006-03-20,54.4,54.6,51.6,52,3799000
2006-03-21,54,54.6,52.5,54.2,3021000
2006-03-22,56.1,57.3,53.6,53.8,3799000
2006-03-23,55.7,57.9,54.8,57.5,1717000
2006-03-24,55.7,56.8,55,56.6,1243000
2006-03-27,55.2,56.3,54.1,56.1,710000
2006-03-28,56.7,57.2,55.2,55.9,1475000
2006-03-29,57.2,57.4,56.6,56.8,1191000
2006-03-30,55.2,57.8,55.2,57.5,1049000
2006-03-31,56.2,56.5,55.6,56,995000
2006-04-03,56.4,57,56.1,56.5,1046000
2006-04-04,56,57,55.6,57,954000
2006-04-06,57,57,56,56.5,604000
2006-04-07,59.7,60,57.5,57.6,1808000
2006-04-10,59,59.7,59,59.6,930000
2006-04-11,59.6,59.6,58.1,59,775000
2006-04-12,59,59.6,58.6,59.1,865000
2006-04-13,56,59.6,55.5,59.5,2235000
2006-04-14,56.3,57,55.5,56.1,775000
2006-04-17,57.3,58.4,57,57.2,1164000
2006-04-18,57.3,57.7,56.4,57.5,566000
2006-04-19,57.7,59.9,57.6,58.2,2563000
2006-04-20,61.2,61.6,59.1,59.8,2994000
2006-04-21,65.4,65.4,62.8,62.8,3333000
2006-04-24,66.3,68.5,64,66.8,3448000
2006-04-25,67.4,69,66,66,2440000
2006-04-26,65.5,67.9,65,67.3,1534000
2006-04-27,64,66.6,63.9,65.8,1233000
2006-04-28,63.9,65,62.9,65,1004000
2006-05-02,64.1,65.9,63.9,63.9,933000
2006-05-03,65.5,65.9,63.6,64.6,707000
2006-05-04,65.7,68.1,65.2,65.5,1821000
2006-05-05,65.5,66.8,64.7,66.8,781000
2006-05-08,63.6,65.5,63.5,65,694000
