date,close,high,low,open,volume
2006-01-02,34.9,35.05,32.65,33.9,2281000
2006-01-03,35.5,36.7,35.5,36.7,3717000
2006-01-04,34.7,36.05,34.7,35.95,2166000
2006-01-05,35.25,36.2,34.8,34.8,2365000
2006-01-06,35.55,36.15,35.5,35.75,2153000
2006-01-09,35.1,35.9,35.05,35.7,1046000
2006-01-10,35.45,35.7,35.1,35.1,1006000
2006-01-11,35.6,36.8,35.5,35.5,3883000
2006-01-12,34.7,36.5,34.7,36.1,2220000
2006-01-13,33.8,34.7,33.7,34.55,1347000
2006-01-16,34,34.85,33.85,33.85,1148000
2006-01-17,34.3,35.2,34.1,34.15,1311000
2006-01-18,32.9,34.4,32.85,34.3,1170000
2006-01-19,33.3,33.7,32.9,33,666000
2006-01-20,33.3,33.9,33,33.5,706000
2006-01-23,32,33,32,32.4,506000
2006-01-24,34.2,34.2,32.3,32.3,500000
2006-01-25,33.15,34,33.15,34,643000
2006-02-03,33.45,33.7,33.2,33.2,207000
2006-02-06,33.85,34.1,33.45,33.45,296000
2006-02-07,33.95,34.5,33.9,33.9,602000
2006-02-08,33.2,34,33.2,33.5,345000
2006-02-09,33.3,33.8,33.3,33.4,232000
2006-02-10,33.05,33.45,32.8,33.3,159000
2006-02-13,33.6,34.2,33.6,33.6,435000
2006-02-14,34.8,34.8,33.85,33.9,607000
2006-02-15,34.5,35.35,34.5,35,1022000
2006-02-16,35.05,35.2,34.5,34.7,519000
2006-02-17,37.5,37.5,34.8,35.1,3701000
2006-02-20,37.75,39.05,37.55,38.3,5151000
2006-02-21,36.6,38.35,36.6,38.35,1985000
2006-02-22,36.2,37.3,36.1,36.8,1407000
2006-02-23,35.3,36.3,35.05,36,1261000
2006-02-24,35.95,35.95,35.1,35.3,921000
2006-02-27,35.45,35.85,34.75,35,479000
2006-03-01,36.4,36.7,35,35.1,839000
2006-03-02,36,36.7,35.8,36.45,829000
2006-03-03,35.2,36.25,35.2,36.05,572000
2006-03-06,35,35.25,34.65,35,610000
2006-03-07,35.55,36.35,35,35,1135000
2006-03-08,36,36.2,35.65,35.8,448000
2006-03-09,36.2,36.9,36,36.05,993000
2006-03-10,35.9,36.6,35.85,36.6,549000
2006-03-13,37.1,37.2,36.5,36.8,1434000
2006-03-14,36.2,37.1,36.15,37.1,762000
2006-03-15,37.5,37.5,36.4,36.6,1887000
2006-03-16,37.4,38.3,37.2,37.8,2564000
2006-03-17,37.2,37.5,36.95,37.2,795000
2006-03-20,37.45,38.15,37.3,38.1,1188000
2006-03-21,36.85,37.8,36.8,37.8,729000
2006-03-22,37.1,37.6,36.6,36.85,640000
2006-03-23,37.2,37.6,37,37.2,713000
2006-03-24,36.9,37.35,36.75,37.3,501000
2006-03-27,37.25,37.55,37,37.2,364000
2006-03-28,38.1,38.1,37.2,37.3,621000
2006-03-29,38.9,39.45,38,38.1,2261000
2006-03-30,39,40.2,39,39.6,2162000
2006-03-31,39.3,39.6,38.9,39.2,818000
2006-04-03,39.6,39.75,39.2,39.5,1127000
2006-04-04,40,40.6,39.15,39.6,1921000
2006-04-06,40.25,40.9,40,40.8,1552000
2006-04-07,40,40.4,39.6,40.2,1108000
2006-04-10,40.6,41.1,40.3,40.5,1471000
2006-04-11,40.45,40.9,40.1,40.7,631000
2006-04-12,40.8,40.9,40.3,40.45,1095000
2006-04-13,40.6,41.4,40.45,40.9,1422000
2006-04-14,41.1,42.8,40.8,40.8,2339000
2006-04-17,41.45,42.4,41.25,42.3,1842000
2006-04-18,41.25,41.5,40.8,41,902000
2006-04-19,41.65,42.5,41.5,41.5,1491000
2006-04-20,42,42.4,41.8,41.85,1259000
2006-04-21,43.1,43.9,42.65,43.1,1988000
2006-04-24,42.3,43.1,42.15,43.1,1287000
2006-04-25,41.2,42.85,40.8,42.5,1848000
2006-04-26,42.15,42.95,41.3,41.9,2792000
2006-04-27,41.4,42.5,41.3,42.15,1230000
2006-04-28,41.4,41.8,40.85,41.7,1004000
2006-05-02,41.4,42.1,40.85,41.5,1346000
2006-05-03,41.2,41.7,40.9,41.4,886000
2006-05-04,40.15,41.1,39.6,41,2813000
2006-05-05,40,40.7,40,40.5,1034000
2006-05-08,40,40.55,40,40.2,1083000
2006-05-09,40.1,40.5,39.6,40.4,1180000
2006-05-10,39.5,40.6,39.5,40.4,823000
2006-05-11,40.35,40.55,39.5,39.5,638000
2006-05-12,40.4,40.75,40,40.3,559000
2006-05-15,40.65,40.85,40.2,40.4,402000
2006-05-16,40.25,40.85,40.25,40.8,438000
2006-05-17,40.8,40.9,40.3,40.3,484000
2006-05-18,39.65,40.7,39.65,40.3,520000
2006-05-19,40.55,40.8,39.8,39.8,920000
2006-05-22,40.15,40.9,40.1,40.9,1062000
2006-05-23,40,40.2,39.85,40.1,565000
2006-05-24,39.2,40.5,39,40.5,641000
2006-05-25,39.25,39.75,39.2,39.5,200000
2006-05-26,39.05,39.7,39.05,39.7,367000
2006-05-29,38.9,39.3,38.7,39.2,305000
2006-05-30,39.05,39.25,38.8,38.9,216000
2006-06-01,39.95,40.4,39,39.1,470000
2006-06-02,39.85,40.5,39.6,40.5,319000
2006-06-05,38.6,40,38.3,40,385000
2006-06-06,38.15,38.75,37.6,38,359000
2006-06-07,37,38.1,37,37.6,498000
2006-06-08,35.5,36.8,34.8,36.8,728000
2006-06-09,36.5,36.9,35.6,36.9,444000
2006-06-12,37.25,37.5,36.6,36.6,123000
2006-06-13,37,37.4,37,37,111000
2006-06-14,37.4,37.6,37,37,134000
2006-06-15,37.05,37.6,37,37.6,145000
2006-06-16,37.6,37.8,37.25,37.6,227000
2006-06-19,37,37.6,37,37.5,104000
2006-06-20,36.2,37,36,37,274000
2006-06-21,35.5,36.5,35.2,36.5,155000
2006-06-22,36.8,37,35.55,35.55,136000
2006-06-23,36.45,36.8,36.35,36.8,116000
2006-06-26,37.15,37.5,36.65,37.5,251000
2006-06-27,38,38,37.45,37.45,442000
2006-06-28,38,38.4,37.9,38,239000
2006-06-29,38.5,38.8,38.2,38.2,178000
2006-06-30,39,39.3,38.6,38.7,557000
2006-07-03,39.2,39.4,39,39.4,320000
2006-07-04,40.05,40.45,39.4,39.5,1633000
2006-07-05,40.45,40.8,39.85,40.05,2348000
2006-07-06,32.75,33,32.5,33,2103000
2006-07-07,33,33.2,32.85,32.95,739000
2006-07-10,32.8,33.3,32.7,33,517000
2006-07-11,32.7,33,32.7,33,387000
2006-07-12,32.6,33,32.6,32.8,295000
2006-07-13,32.1,32.5,32,32.5,505000
2006-07-14,31.3,31.9,31.3,31.65,348000
2006-07-17,30.7,31.2,30.55,30.6,453000
2006-07-18,31.7,31.7,30.6,30.7,138000
2006-07-19,31.65,32,31.5,32,332000
2006-07-20,31.95,32.5,31.9,32.5,146000
2006-07-21,32.1,32.1,31.6,31.95,101000
2006-07-24,31.75,32.1,31.6,32,142000
2006-07-25,32.3,32.5,32.1,32.1,151000
2006-07-26,32.35,32.45,32.1,32.3,167000
2006-07-27,33.2,33.2,32.35,32.35,712000
2006-07-28,32.8,33.2,32.55,33.2,255000
2006-07-31,32.85,33.5,32.85,33.1,409000
2006-08-01,33.15,33.15,32.6,33.1,245000
2006-08-02,32.55,33.05,32.55,32.9,184000
2006-08-03,32.55,32.8,32.55,32.8,137000
2006-08-04,32.1,32.55,32,32.55,210000
2006-08-07,31.6,32.1,31.6,32.1,135000
2006-08-08,31.75,31.9,31.6,31.6,98000
2006-08-09,31.55,31.7,31,31.7,690000
2006-08-10,31.9,31.95,31,31.55,463000
2006-08-11,31.45,32.05,31.4,32,458000
2006-08-14,31.6,31.8,31.4,31.6,286000
2006-08-15,32.1,32.2,31.75,31.9,625000
2006-08-16,32.1,32.55,32.05,32.55,490000
2006-08-17,32.1,32.5,32.1,32.3,413000
2006-08-18,31.8,32.4,31.75,32.4,292000
2006-08-21,31.05,32,30.8,31.8,515000
2006-08-22,31.1,31.1,30.6,31.05,216000
2006-08-23,30.7,31.1,30.6,31.1,202000
2006-08-24,30.8,31,30.6,30.6,198000
2006-08-25,30.85,31.3,30.85,30.85,171000
2006-08-28,30.95,31,30.7,30.85,344000
2006-08-29,31.5,31.8,30.95,30.95,402000
2006-08-30,32,32.15,31.6,31.9,414000
2006-08-31,32,32.2,31.8,31.8,281000
2006-09-01,32.1,32.3,32,32,242000
2006-09-04,32.55,32.6,32.2,32.45,458000
2006-09-05,33.1,33.25,32.55,32.8,1199000
2006-09-06,32.45,33.1,32.45,33,473000
2006-09-07,32.15,32.3,32.1,32.1,176000
2006-09-08,32,32.4,32,32.1,210000
2006-09-11,32,32.45,32,32.1,194000
2006-09-12,31.5,32.1,31.5,32.1,188000
2006-09-13,31.15,31.65,31.15,31.6,178000
2006-09-14,29.9,31.2,29.4,31.2,688000
2006-09-15,30.8,30.8,29.8,29.8,253000
2006-09-18,31.55,31.7,30.9,31.4,242000
2006-09-19,31.8,31.9,31.6,31.6,136000
2006-09-20,32.15,32.25,31.5,31.8,269000
2006-09-21,32.05,32.4,31.9,32.15,144000
2006-09-22,32,32.5,32,32,248000
2006-09-25,32.3,32.35,31.7,31.7,302000
2006-09-26,32.1,32.4,32,32.4,188000
2006-09-27,32.1,32.2,32,32.2,239000
2006-09-28,31.85,32.1,31.8,32,117000
2006-09-29,31.6,31.9,31.3,31.85,200000
2006-10-02,31.45,31.6,31.3,31.6,133000
2006-10-03,31.65,31.75,31.4,31.4,111000
2006-10-04,31.65,31.9,31.5,31.65,118000
