date,close,high,low,open,volume
2006-01-02,6.54,6.56,6.5,6.56,11000
2006-01-03,6.54,6.58,6.1,6.1,53000
2006-01-04,6.46,6.62,6.41,6.58,38000
2006-01-05,6.52,6.6,6.46,6.5,141000
2006-01-06,6.51,6.56,6.51,6.52,177000
2006-01-09,6.46,6.53,6.46,6.51,123000
2006-01-10,6.42,6.58,6.41,6.58,30000
2006-01-11,6.42,6.55,6.41,6.5,16000
2006-01-12,6.33,6.4,6.33,6.33,52000
2006-01-13,6.47,6.57,6.3,6.3,38000
2006-01-16,6.33,6.51,6.33,6.48,23000
2006-01-17,6.43,6.6,6.33,6.4,52000
2006-01-18,6.38,6.39,6.33,6.34,21000
2006-01-19,6.33,6.33,6.11,6.16,57000
2006-01-20,6.3,6.34,6.12,6.34,50000
2006-01-23,6.11,6.23,5.94,6.01,39000
2006-01-24,6.53,6.53,6.11,6.11,18000
2006-01-25,6.13,6.5,6.13,6.5,14000
2006-02-03,6.28,6.28,6,6,11000
2006-02-06,6.34,6.34,6.04,6.04,17000
2006-02-07,6.12,6.35,6.12,6.35,36000
2006-02-08,6.19,6.45,6.04,6.12,60000
2006-02-09,6.06,6.18,6.05,6.05,15000
2006-02-10,6.08,6.15,6.06,6.13,12000
2006-02-13,6.08,6.16,6.08,6.08,76000
2006-02-14,6.08,6.08,6.08,6.08,5000
2006-02-15,6.08,6.25,6,6,15000
2006-02-16,6.1,6.15,6,6.02,54000
2006-02-17,5.91,6.12,5.9,6.01,55000
2006-02-20,6.02,6.02,5.89,5.98,60000
2006-02-21,6,6,6,6,10000
2006-02-22,5.79,5.9,5.79,5.9,15000
2006-02-23,5.99,6.19,5.8,5.8,56000
2006-02-24,5.79,5.95,5.71,5.71,20000
2006-02-27,5.77,5.95,5.75,5.79,25000
2006-03-01,5.84,5.85,5.76,5.77,25000
2006-03-02,5.77,5.8,5.77,5.8,19000
2006-03-03,5.96,6,5.64,5.8,224000
2006-03-06,5.87,5.89,5.71,5.89,21000
2006-03-07,5.65,5.75,5.51,5.75,31000
2006-03-08,5.65,5.65,5.55,5.55,16000
2006-03-09,5.65,5.65,5.28,5.54,28000
2006-03-10,5.53,5.58,5.36,5.4,16000
2006-03-13,5.57,5.57,5.5,5.5,31000
2006-03-14,5.5,5.5,5.5,5.5,5000
2006-03-15,5.46,5.5,5.45,5.5,22000
2006-03-16,5.48,5.48,5.31,5.35,40000
2006-03-17,5.4,5.4,5.32,5.32,15000
2006-03-20,5.44,5.44,5.35,5.37,20000
2006-03-21,5.33,5.33,5.33,5.33,1000
2006-03-22,5.34,5.34,5.25,5.25,13000
2006-03-23,5.32,5.33,5.25,5.25,7000
2006-03-24,5.27,5.27,5.26,5.26,5000
2006-03-27,5.63,5.63,5.3,5.32,46000
2006-03-28,5.6,5.63,5.6,5.63,15000
2006-03-29,5.57,5.59,5.4,5.59,11000
2006-03-30,5.35,5.46,5.35,5.45,30000
2006-03-31,5.3,5.36,5.29,5.36,37000
2006-04-03,5.27,5.39,5.2,5.25,76000
2006-04-04,5.26,5.28,5.17,5.17,18000
2006-04-06,5.32,5.34,5.25,5.26,13000
2006-04-07,5.21,5.3,5.2,5.28,24000
2006-04-10,5.35,5.46,5.2,5.2,85000
2006-04-11,5.13,5.3,5.01,5.3,48000
2006-04-12,5.32,5.35,5.01,5.01,132000
2006-04-13,5.31,5.35,5.25,5.35,41000
2006-04-14,5.27,5.3,5.25,5.25,53000
2006-04-17,5.38,5.4,5.27,5.3,64000
2006-04-18,5.32,5.4,5.32,5.38,33000
2006-04-19,5.21,5.4,5.21,5.33,80000
2006-04-20,5.37,5.37,5.3,5.34,20000
2006-04-21,5.4,5.5,5.4,5.45,60000
2006-04-24,5.4,5.5,5.4,5.5,37000
2006-04-25,5.3,5.5,5.3,5.4,74000
2006-04-26,5.23,5.31,5.23,5.3,39000
2006-04-27,5.27,5.35,5.23,5.23,64000
2006-04-28,5.25,5.28,5.25,5.28,18000
2006-05-02,5.48,5.48,5.38,5.38,63000
2006-05-03,5.48,5.55,5.42,5.55,78000
2006-05-04,5.45,5.62,5.45,5.48,68000
2006-05-05,5.45,5.49,5.31,5.38,106000
2006-05-08,5.83,5.83,5.4,5.4,156000
2006-05-09,6.23,6.23,6.23,6.23,98000
2006-05-10,6.66,6.66,6.66,6.66,172000
2006-05-11,6.4,7.12,6.33,7.12,693000
2006-05-12,6.4,6.59,6.2,6.2,141000
2006-05-15,6.84,6.84,6.3,6.4,266000
2006-05-16,6.41,7.2,6.38,7.2,245000
2006-05-17,6.59,6.59,6.22,6.41,174000
2006-05-18,6.67,6.67,6.28,6.4,34000
2006-05-19,6.55,6.69,6.35,6.69,76000
2006-05-22,6.35,6.53,6.35,6.42,186000
2006-05-23,6.36,6.36,6.35,6.35,107000
2006-05-24,6.36,6.48,6.36,6.36,34000
2006-05-25,6.46,6.6,6.36,6.47,62000
2006-05-26,6.69,6.91,6.39,6.59,132000
2006-05-29,6.65,6.7,6.48,6.65,61000
2006-05-30,6.35,6.54,6.32,6.42,40000
2006-06-01,6.44,6.77,6.44,6.46,53000
2006-06-02,6.49,6.6,6.41,6.46,31000
2006-06-05,6.04,6.49,6.04,6.49,135000
2006-06-06,6,6.16,5.99,6.04,78000
2006-06-07,6.09,6.09,5.91,6,8000
2006-06-08,5.91,6.09,5.91,6.09,11000
2006-06-09,5.6,5.71,5.6,5.71,22000
2006-06-12,5.81,5.81,5.53,5.53,13000
2006-06-13,6.01,6.01,5.7,5.71,5000
2006-06-14,6.02,6.09,6,6,18000
2006-06-15,6.02,6.03,6.02,6.03,12000
2006-06-16,6.06,6.28,6.02,6.28,58000
2006-06-19,6.07,6.07,6.07,6.07,3000
2006-06-20,6.08,6.26,6.07,6.26,17000
2006-06-21,6,6.2,6,6.08,17000
2006-06-22,5.87,5.87,5.81,5.81,4000
2006-06-23,6.07,6.08,5.8,6.08,41000
2006-06-26,6.27,6.27,6.09,6.09,6000
2006-06-27,6.2,6.29,5.9,6.29,13000
2006-06-28,5.84,6.1,5.8,6.1,53000
2006-06-29,5.79,5.9,5.79,5.9,19000
2006-06-30,6.07,6.07,6,6,20000
2006-07-03,6.15,6.15,6.15,6.15,1000
2006-07-04,5.91,6.15,5.91,6.15,23000
2006-07-05,6.08,6.08,5.91,5.91,15000
2006-07-06,5.96,5.96,5.91,5.91,4000
2006-07-07,6,6.09,5.95,5.96,38000
2006-07-10,6.1,6.1,5.9,5.91,4000
2006-07-11,6.09,6.09,6,6.08,6000
2006-07-12,6.12,6.15,6.12,6.15,3000
2006-07-13,6,6,6,6,5000
2006-07-14,5.92,5.92,5.92,5.92,2000
2006-07-17,5.75,6,5.75,6,6000
2006-07-18,5.75,0.00,0.00,0.00,0
2006-07-19,5.76,5.9,5.71,5.71,14000
2006-07-20,5.95,5.95,5.82,5.9,12000
2006-07-21,5.8,5.94,5.8,5.94,2000
2006-07-24,5.9,5.99,5.9,5.99,3000
2006-07-25,5.75,5.94,5.74,5.74,5000
2006-07-26,6.09,6.1,5.76,5.76,71000
2006-07-27,6.09,6.09,5.84,5.84,11000
2006-07-28,5.85,5.9,5.85,5.9,21000
2006-07-31,6.07,6.07,5.9,5.9,3000
2006-08-01,5.8,5.85,5.8,5.85,15000
2006-08-02,5.93,5.93,5.8,5.8,17000
2006-08-03,5.82,0.00,0.00,0.00,0
2006-08-04,5.87,6.34,5.87,6.34,27000
2006-08-07,5.82,5.9,5.82,5.9,4000
2006-08-08,5.9,5.98,5.82,5.98,21000
2006-08-09,5.81,5.92,5.81,5.92,22000
2006-08-10,5.8,5.8,5.73,5.8,39000
2006-08-11,6.05,6.2,5.9,6,127000
2006-08-14,5.9,6.1,5.9,6.1,61000
2006-08-15,5.86,5.9,5.85,5.9,9000
2006-08-16,5.83,5.9,5.82,5.88,29000
2006-08-17,5.85,6.07,5.85,6.07,25000
2006-08-18,5.89,5.9,5.89,5.9,29000
2006-08-21,5.8,5.92,5.51,5.92,37000
2006-08-22,5.9,5.95,5.77,5.77,12000
2006-08-23,5.9,5.9,5.72,5.72,7000
2006-08-24,5.72,0.00,0.00,0.00,0
2006-08-25,5.9,6.27,5.85,5.89,29000
2006-08-28,5.99,6.07,5.55,5.55,16000
2006-08-29,5.95,6.05,5.95,6.05,11000
2006-08-30,5.95,6.06,5.95,6.06,7000
2006-08-31,5.88,6,5.54,5.54,20000
2006-09-01,5.71,5.71,5.71,5.71,1000
2006-09-04,5.97,5.97,5.97,5.97,1000
2006-09-05,5.96,5.96,5.95,5.95,2000
2006-09-06,5.91,5.91,5.58,5.58,19000
2006-09-07,5.87,5.87,5.6,5.7,22000
2006-09-08,5.86,5.88,5.78,5.78,22000
2006-09-11,6,6.05,5.9,5.9,96000
2006-09-12,6,6.04,5.8,5.8,27000
2006-09-13,6,6,5.95,6,67000
2006-09-14,6,6,5.9,6,37000
2006-09-15,6,6,5.83,5.9,25000
2006-09-18,6,6,6,6,12000
2006-09-19,6.06,6.09,5.86,5.86,49000
2006-09-20,6.2,6.2,6.06,6.06,28000
2006-09-21,6.35,6.39,6.2,6.2,12000
2006-09-22,6.24,6.25,6,6.25,28000
2006-09-25,6.29,6.29,6.29,6.29,1000
2006-09-26,6.49,6.6,6.13,6.36,80000
2006-09-27,6.5,6.67,6.49,6.49,30000
2006-09-28,6.49,6.69,6.3,6.69,23000
2006-09-29,6.43,6.49,6.25,6.45,36000
2006-10-02,6.6,6.69,6.39,6.43,36000
2006-10-03,6.66,6.8,6.5,6.8,28000
2006-10-04,6.65,6.7,6.4,6.7,30000
2006-10-05,6.7,6.7,6.5,6.65,77000
2006-10-11,7.05,7.16,6.7,6.7,59000
2006-10-12,7,7.05,6.8,7.05,139000
2006-10-13,6.99,7.05,6.9,7,95000
2006-10-16,6.85,6.99,6.85,6.99,77000
2006-10-17,6.86,6.88,6.85,6.88,41000
2006-10-18,6.7,6.98,6.7,6.98,30000
2006-10-19,6.7,6.81,6.7,6.8,42000
2006-10-20,7.16,7.16,6.8,6.88,499000
2006-10-23,7.66,7.66,7.66,7.66,233000
2006-10-24,8.19,8.19,8.19,8.19,196000
2006-10-25,8.76,8.76,8.76,8.76,257000
2006-10-26,8.18,8.99,8.16,8.99,885000
2006-10-27,8.34,8.57,8.1,8.18,379000
2006-10-30,8.92,8.92,8.5,8.92,618000
2006-10-31,8.8,9.44,8.8,9,440000
2006-11-01,8.5,8.8,8.19,8.4,277000
2006-11-02,8.3,8.5,8.22,8.22,121000
2006-11-03,8.3,8.58,8.3,8.3,254000
2006-11-06,8.88,8.88,8.2,8.2,200000
2006-11-07,8.89,9.05,8.52,9,211000
2006-11-08,8.9,8.9,8.75,8.8,83000
2006-11-09,8.65,8.9,8.55,8.9,116000
2006-11-10,8.71,8.95,8.6,8.6,251000
2006-11-13,9.31,9.31,9.3,9.31,644000
2006-11-14,9.96,9.96,9.7,9.9,683000
2006-11-15,10.65,10.65,10.5,10.65,485000
2006-11-16,10.75,11.35,10.65,11.35,1004000
2006-11-17,10.5,10.9,10.5,10.75,281000
2006-11-20,10.95,11.2,10.5,10.5,403000
2006-11-21,10.6,10.95,10.6,10.65,366000
2006-11-22,10.85,11.3,10.6,10.6,359000
2006-11-23,10.9,11.3,10.85,10.85,191000
2006-11-24,10.9,10.9,10.6,10.8,339000
2006-11-27,10.75,11,10.65,10.9,139000
2006-11-28,11,11,10.7,10.75,90000
2006-11-29,10.9,11,10.7,11,60000
2006-11-30,10.7,10.9,10.7,10.75,135000
2006-12-01,10.65,10.9,10.6,10.8,118000
2006-12-04,10.65,10.85,10.65,10.65,150000
2006-12-05,10.7,11,10.7,10.9,148000
2006-12-06,10.7,10.95,10.6,10.6,97000
2006-12-07,10.6,10.7,10.6,10.7,57000
2006-12-08,10.1,10.6,10.1,10.5,189000
2006-12-11,9.69,10.1,9.69,10.1,207000
2006-12-12,9.85,9.98,9.69,9.69,123000
2006-12-13,9.9,9.95,9.4,9.9,123000
2006-12-14,9.6,9.9,9.6,9.9,49000
2006-12-15,9.51,9.8,9.51,9.8,42000
2006-12-18,9.4,9.41,9.2,9.41,89000
2006-12-19,10.05,10.05,9.45,9.45,253000
2006-12-20,10.3,10.5,10.05,10.5,263000
2006-12-21,9.85,10.25,9.85,10.15,91000
2006-12-22,9.72,10,9.62,9.9,69000
2006-12-25,9.74,9.93,9.56,9.56,41000
2006-12-26,10.1,10.25,9.5,9.5,100000
2006-12-27,10.1,10.35,10,10.1,170080
2006-12-28,10.1,10.3,9.9,10.1,48000
2006-12-29,10,10.2,10,10.1,121000
2007-01-02,10.7,10.7,10.2,10.2,303000
2007-01-03,10.85,11.25,10.7,10.7,384000
2007-01-04,10.6,10.95,10.6,10.9,253000
2007-01-05,10.1,10.5,9.86,10.2,90000
2007-01-08,10.35,10.35,9.9,10,106000
2007-01-09,10.5,10.85,10.3,10.3,57000
2007-01-10,10.25,10.5,10.25,10.5,44000
2007-01-11,9.7,10.75,9.7,10.75,90000
2007-01-12,10.35,10.35,10.05,10.35,101000
2007-01-15,10.9,10.9,10,10.2,124000
2007-01-16,10.6,10.9,10.4,10.9,34000
2007-01-17,10.35,10.5,10.15,10.4,25000
2007-01-18,10.35,10.45,10.1,10.2,67000
2007-01-19,9.9,10,9.63,10,166000
2007-01-22,9.72,9.89,9.64,9.8,50000
2007-01-23,9.53,9.89,9.53,9.72,42000
2007-01-24,9.9,10.15,9.8,9.85,78000
2007-01-25,9.89,10,9.68,10,51000
2007-01-26,9.84,9.85,9.25,9.25,67000
2007-01-29,10.1,10.1,9.61,9.61,25000
2007-01-30,9.76,10,9.61,10,48000
2007-01-31,9.8,9.88,9.67,9.88,25000
2007-02-01,9.79,9.85,9.65,9.85,12000
2007-02-02,9.8,9.8,9.6,9.79,20000
2007-02-05,9.89,9.89,9.8,9.8,10000
2007-02-06,9.78,9.78,9.62,9.64,18000
2007-02-07,9.78,9.78,9.62,9.62,5000
2007-02-08,9.69,9.7,9.55,9.55,25000
2007-02-09,9.56,9.6,9.53,9.53,24000
2007-02-12,9.56,9.7,9.28,9.5,60000
2007-02-13,9.5,9.58,9.5,9.58,6000
2007-02-14,9.79,10,9.3,9.3,25000
2007-02-26,9.96,10,9.75,10,34000
2007-02-27,9.75,9.98,9.62,9.62,41000
2007-03-01,9.89,9.95,9.75,9.75,38000
2007-03-02,10.1,10.55,9.99,10,98000
2007-03-05,9.85,10,9.85,9.98,99000
2007-03-06,9.9,9.95,9.85,9.85,65000
2007-03-07,9.9,10,9.9,10,20000
2007-03-08,9.9,10,9.85,10,50000
2007-03-09,10,10.1,10,10,58000
2007-03-12,10.2,10.3,10,10.3,67000
2007-03-13,10.9,10.9,10.25,10.25,277000
2007-03-14,11.65,11.65,10.6,10.8,782000
2007-03-15,12.45,12.45,12.45,12.45,488000
2007-03-16,12.8,13.3,12.55,13.3,1096000
2007-03-19,12.4,13.3,12.35,12.8,366000
2007-03-20,12,12.65,11.8,12.5,316000
2007-03-21,12.2,12.45,11.8,12.05,231000
2007-03-22,12.1,12.5,12.1,12.3,119000
2007-03-23,12.1,12.35,11.85,12.2,84000
2007-03-26,12.2,12.3,12.05,12.1,166000
2007-03-27,12.25,12.8,12.2,12.2,253000
2007-03-28,13,13.1,12.3,12.45,628000
2007-03-29,12.65,12.9,12.65,12.8,191000
2007-03-30,12,12.9,11.8,11.8,205000
2007-04-02,12.5,12.65,12,12,91000
2007-04-03,12.6,13,12.5,12.6,102000
2007-04-04,12.5,12.8,12.25,12.8,92000
2007-04-09,12.2,12.8,11.9,12.5,234000
2007-04-10,12.1,12.7,12,12.2,175000
2007-04-11,12.25,12.45,12.1,12.45,48000
2007-04-12,12.35,12.4,12.2,12.35,61000
2007-04-13,12.35,12.8,12,12.8,62000
2007-04-16,12,12.2,11.8,12.1,64000
2007-04-17,12,12.25,12,12.1,94000
2007-04-18,12.8,12.8,12,12,490000
2007-04-19,12.2,13.1,12.2,12.9,281000
2007-04-20,12.3,12.45,12,12.3,142000
2007-04-23,12.3,12.5,12,12.3,149000
2007-04-24,12.5,12.8,12.1,12.3,79000
2007-04-25,12.45,12.55,12.1,12.55,80000
2007-04-26,12.4,12.55,12.35,12.4,135000
2007-04-27,12.3,12.6,12.3,12.5,158000
2007-04-30,12.3,12.8,12.1,12.2,242000
2007-05-02,13.15,13.15,12.3,12.65,422000
2007-05-03,14.05,14.05,13.45,13.7,650000
2007-05-04,13.85,15,13.5,15,1444000
2007-05-07,13.25,13.45,12.9,12.9,448000
2007-05-08,13.5,13.75,13.25,13.25,224000
2007-05-09,13.15,13.55,13.05,13.3,102000
2007-05-10,14.05,14.05,13.1,13.1,357000
2007-05-11,14.2,14.7,14.05,14.1,668000
2007-05-14,13.8,14.5,13.8,14.3,203000
2007-05-15,13.95,14.3,13.85,14,125000
2007-05-16,14.9,14.9,14.1,14.1,461000
2007-05-17,15.2,15.9,15.2,15.5,2075000
2007-05-18,14.5,14.95,14.15,14.15,499000
2007-05-21,14.65,15.1,14.2,14.45,348000
2007-05-22,14.65,14.75,14.5,14.65,252000
2007-05-23,15.65,15.65,14.5,14.65,731000
2007-05-24,16,16.65,15.8,16,946000
2007-05-25,15.6,16.4,15.5,16.05,331000
2007-05-28,15.4,15.9,15.25,15.9,154000
2007-05-29,15.4,15.75,15.3,15.4,117000
2007-05-30,15.6,16.25,15.55,15.55,191000
2007-05-31,15.55,16.1,15.55,16.1,168000
2007-06-01,15.65,15.95,15.2,15.65,248000
2007-06-04,15.2,15.65,15.15,15.15,193000
2007-06-05,15.2,15.6,15.1,15.5,168000
2007-06-07,15.1,15.3,14.8,15.3,201000
2007-06-08,15.1,15.2,14.5,15.1,383000
2007-06-11,16.15,16.15,14.7,15,568000
2007-06-12,16.1,16.7,15.9,16.7,663000
2007-06-13,15.95,16.4,15.9,16.4,177000
2007-06-14,16,16.25,15.8,16.25,143000
2007-06-15,16,16.15,15.85,16,82000
2007-06-20,16.2,17.1,16,16,327000
2007-06-21,16.05,16.4,16,16.2,147000
2007-06-22,16,16.45,16,16.45,126000
2007-06-25,16,16.35,15.95,16.35,171000
2007-06-26,16,16.2,15.7,16,82000
2007-06-27,15.95,16.1,15.65,15.9,183000
2007-06-28,16.3,16.6,15.8,15.95,362000
2007-06-29,16.2,16.4,16,16.4,135000
2007-07-02,15.9,16.15,15.7,15.7,319000
2007-07-03,16.3,16.85,15.7,15.8,770000
2007-07-04,16.4,16.55,16.2,16.4,296000
2007-07-05,16.1,16.7,16,16.6,518000
2007-07-06,16.15,16.35,16.05,16.2,162000
2007-07-09,16.5,16.8,16.2,16.3,314000
2007-07-10,16.45,16.85,16.35,16.65,269000
2007-07-11,15.8,16.3,15.8,16.2,281000
2007-07-12,15.7,16,15.5,15.7,262000
2007-07-13,15.7,15.85,15.6,15.7,109000
2007-07-16,15.6,15.95,15.6,15.75,253000
2007-07-17,15.75,15.8,15.5,15.8,178000
2007-07-18,16.2,16.5,15.6,15.8,548000
2007-07-19,16.65,17.3,15.8,15.8,621000
2007-07-20,16.55,17.3,16.3,16.65,321000
2007-07-23,16.05,16.7,16.05,16.7,140000
2007-07-24,16.2,16.4,16,16.05,156000
2007-07-25,15.9,16.2,15.8,16.2,145000
2007-07-26,15.95,16.1,15.5,16.1,183000
2007-07-27,15.5,15.8,15.5,15.8,115000
2007-07-30,15.5,15.7,15.25,15.6,62000
2007-07-31,15.9,16,15.5,15.5,44000
2007-08-01,15.75,16,15.5,15.7,109000
2007-08-02,15.6,16,15,15.8,137000
2007-08-03,15.6,15.75,15.2,15.65,52000
2007-08-06,15.5,15.6,15.05,15.6,31000
2007-08-07,15.35,15.75,15.1,15.5,44000
2007-08-08,15.35,15.35,15,15.05,49000
2007-08-09,15.1,15.3,15,15.1,59000
2007-08-10,15.2,16,15,15.05,94000
2007-08-13,15,15.5,14.9,15.5,85000
2007-08-14,14.8,15.15,14.5,15,51000
2007-08-15,13.8,14.75,13.8,14.75,254000
2007-08-16,12.85,13.3,12.85,12.9,253000
2007-08-17,12,12.2,12,12.2,412000
2007-08-20,12.35,12.7,11.85,12.25,310000
2007-08-21,12.1,12.55,11.95,12.45,171000
2007-08-22,12.2,12.2,11.9,12.1,100000
2007-08-23,13.05,13.05,12.2,12.2,284000
2007-08-24,13.95,13.95,13.6,13.95,901000
2007-08-27,14,14.2,13.85,14.1,501000
2007-08-28,14.5,14.6,13.8,13.8,138000
2007-08-29,14.1,14.2,13.85,13.9,185000
2007-08-30,14.2,14.6,14,14,101000
2007-08-31,14.25,14.45,14.15,14.4,52000
2007-09-03,14.7,14.8,14.4,14.8,110000
2007-09-04,14.45,15,14.25,15,129000
2007-09-05,14.8,14.8,14.25,14.35,160000
2007-09-06,15.2,15.6,14.5,14.5,573000
2007-09-07,14.9,15.45,14.9,15.2,70000
2007-09-10,15.2,15.3,14.55,14.7,144000
2007-09-11,15.1,15.35,14.9,15.2,160000
2007-09-12,15.1,15.55,15.1,15.2,204000
2007-09-13,15.1,15.2,15.1,15.1,103000
2007-09-14,14.85,15.1,14.85,15.1,29000
2007-09-17,14.6,14.95,14.25,14.75,80000
2007-09-19,13.6,14.6,13.6,14.55,48000
2007-09-20,13.3,14.05,13.3,13.95,58000
2007-09-21,14.15,14.15,13.55,13.75,67000
2007-09-26,15.1,15.1,14,14.4,265000
2007-09-27,14.55,15,14.55,15,138000
