date,close,high,low,open,volume
2006-05-12,56,56.8,48,50,3136000
2006-05-15,57.7,60,56.9,58,1596000
2006-05-16,53.5,58,53,57.9,653000
2006-05-17,55.1,57,52,53.4,819000
2006-05-18,57.5,57.5,53.5,54.3,991000
2006-05-19,58.5,60,56.6,57,1512000
2006-05-22,62.5,62.5,59,59.5,1278000
2006-05-23,59.9,64,58.2,64,1192000
2006-05-24,57,60.9,56.5,59.9,527000
2006-05-25,56.1,58.5,55.6,57.3,424000
2006-05-26,53.7,58.3,53,57,674000
2006-05-29,53.8,54.5,53.7,53.9,188000
2006-05-30,54.2,54.4,52,54.2,243000
2006-06-01,55.8,56.8,53.7,54,412000
2006-06-02,55.5,55.9,55.3,55.8,191000
2006-06-05,51.7,55.2,51.7,55.2,359000
2006-06-06,54,54.1,51.5,51.7,445000
2006-06-07,53.2,54.3,52.5,52.5,237000
2006-06-08,52,54.4,52,53.2,409000
2006-06-09,52.5,53,52,52,133000
2006-06-12,54.8,55,52.7,52.7,203000
2006-06-13,53.5,55.5,53.1,53.1,162000
2006-06-14,54.1,55.8,54,54,186000
2006-06-15,52.5,54.9,52.1,54.9,189000
2006-06-16,54,54,52.3,54,243000
2006-06-19,53.6,55.5,53.5,54.5,247000
2006-06-20,52,53.6,52,53.6,191000
2006-06-21,48.4,52.5,48.4,52.1,350000
2006-06-22,47.75,48.5,45.05,48.5,576000
2006-06-23,50,50.3,47.3,47.8,390000
2006-06-26,51.4,51.8,49.5,50.6,206000
2006-06-27,50,52,49.5,51.8,203000
2006-06-28,49,49.5,48.7,49.1,113000
2006-06-29,49.3,52,49,50,126000
2006-06-30,50,50.5,49.1,50.5,162000
2006-07-03,48.8,50,48.45,50,167000
2006-07-04,46.5,49,45.6,49,433000
2006-07-05,45.1,46.5,45,46.3,572000
2006-07-06,46.4,46.9,45.15,45.5,105000
2006-07-07,46.7,47.4,46.7,47.05,140000
2006-07-10,46.5,47.05,45.3,46.5,106000
2006-07-11,47.5,48.5,46.5,46.5,183000
2006-07-12,47.7,48.8,47.5,47.9,183000
2006-07-13,46.6,48.9,46.6,48.9,89000
2006-07-14,45.7,46,45.6,46,41000
2006-07-17,44.3,45.5,44,45.5,122000
2006-07-18,44.5,45,44.3,44.3,59000
2006-07-19,41.4,45.2,41.4,44.5,259000
