date,close,high,low,open,volume
2006-01-02,66.7,69.7,66.3,69,1354000
2006-01-03,70,70,66.4,66.7,1402000
2006-01-04,71.5,74.3,71.5,72,1613000
2006-01-05,69.2,72.5,69.1,72,1432000
2006-01-06,66.6,70.5,66.1,70,2073000
2006-01-09,68.4,68.5,67,67,999000
2006-01-10,69,69.4,68.4,68.7,549000
2006-01-11,69.9,69.9,68.5,69.5,493000
2006-01-12,69.3,70.5,68.4,70.5,519000
2006-01-13,68.6,68.9,66.7,68.6,434000
2006-01-16,68.6,69.4,68.2,68.6,235000
2006-01-17,68,70.1,67.6,68.6,1072000
2006-01-18,68.5,68.8,63.5,68.5,1400000
2006-01-19,65.5,67.9,65.5,67.9,585000
2006-01-20,65.2,67,64.8,66.2,269000
2006-01-23,64,64.6,63.7,64.6,246000
2006-01-24,63.2,64.5,63.2,63.2,258000
2006-01-25,65.6,65.6,63.8,64,176000
2006-02-03,64.5,65.7,64.5,65.6,133000
2006-02-06,61.2,63.9,61.1,63.9,837000
2006-02-07,62.1,63.5,61.3,61.3,835000
2006-02-08,62.6,63.6,62.3,62.7,977000
2006-02-09,63,64,62.6,63.8,359000
2006-02-10,63.5,63.7,63.1,63.5,299000
2006-02-13,64,64.3,63.3,63.5,321000
2006-02-14,64.5,65,64,65,185000
2006-02-15,65.2,65.4,64.7,64.7,163000
2006-02-16,66.6,66.8,65.5,65.5,334000
2006-02-17,67.3,67.3,65.8,66.9,555000
2006-02-20,65,66.6,65,66.6,435000
2006-02-21,63.7,64.5,63.5,64.5,109000
2006-02-22,61.8,63.1,61.3,63.1,604000
2006-02-23,57.5,61.5,57.5,61.5,1078000
2006-02-24,58.1,58.5,55.5,57.3,509000
2006-02-27,57.4,58.1,57,58.1,174000
2006-03-01,60.5,60.5,57.4,57.4,600000
2006-03-02,63.5,64,61.4,61.4,750000
2006-03-03,61.4,63.5,60.2,63.5,545000
2006-03-06,62.5,62.7,61.3,61.4,438000
2006-03-07,61.5,63.3,60,63.3,368000
2006-03-08,59.6,61.4,58.6,61,429000
2006-03-09,60.4,60.9,59.9,60.4,156000
2006-03-10,60,60.3,59.2,60,199000
2006-03-13,62.2,62.4,60,60,200000
2006-03-14,60.7,62,59.8,62,680000
2006-03-15,60.7,61,60.1,60.7,461000
2006-03-16,58.7,60.7,58.5,60.7,746000
2006-03-17,61.5,62.2,58.7,58.7,997000
2006-03-20,62.1,62.9,61.5,62,452000
2006-03-21,63.2,63.4,61,63.4,698000
2006-03-22,64.2,64.6,63.1,63.1,755000
2006-03-23,65.5,66.5,64.5,64.8,1005000
2006-03-24,63.7,66.2,63.7,66,736000
2006-03-27,65,65,63.7,63.7,403000
2006-03-28,64.4,65.5,64.2,65,227000
