date,close,high,low,open,volume
2006-01-02,14.5,15.1,14.5,14.9,1637900
2006-01-03,14.64,14.82,14.59,14.73,1740200
2006-01-04,14.64,14.82,14.64,14.68,2058100
2006-01-05,14.73,14.91,14.68,14.73,2072400
2006-01-06,15.1,15.5,14.9,14.9,5645200
2006-01-09,15.55,15.59,15.18,15.32,4221800
2006-01-10,15.59,15.91,15.5,15.86,5497800
2006-01-11,15.3,15.7,15.3,15.6,2919400
2006-01-12,15.77,16.05,15.45,15.64,10341100
2006-01-13,15.55,15.86,15.41,15.86,2921600
2006-01-16,15.27,15.77,15.27,15.77,2388100
2006-01-17,15.1,15.5,15,15.4,2539900
2006-01-18,14.7,15.3,14.7,15.1,2488200
2006-01-19,14.95,14.95,14.64,14.77,1599400
2006-01-20,14.82,15.05,14.73,15.05,1054900
2006-01-23,14.59,14.86,14.59,14.64,1474000
2006-01-24,14.77,14.82,14.68,14.77,1136300
2006-01-25,15.27,15.36,14.68,14.68,4405500
2006-02-03,16.32,16.32,15.73,15.91,11899800
2006-02-06,17.5,17.5,16.8,16.8,13810500
2006-02-07,17.3,17.8,17.1,17.8,16762900
2006-02-08,17.23,17.5,17.05,17.27,6042300
2006-02-09,16.73,17.32,16.73,17.27,6843100
2006-02-10,17.64,17.86,17.05,17.05,21377400
2006-02-13,17.2,17.6,16.8,17.2,8857200
2006-02-14,17,17.5,17,17.2,7848500
2006-02-15,16.82,17.27,16.77,17.09,4114000
2006-02-16,16.91,17.14,16.68,16.82,4697000
2006-02-17,16.68,17.05,16.64,16.95,4192100
2006-02-20,17.23,17.23,16.82,16.82,6911300
2006-02-21,17.09,17.82,17.09,17.5,10715100
2006-02-22,16.45,17.23,16.36,17,10135400
2006-02-23,16.18,16.77,16.18,16.45,5171100
2006-02-24,16.2,16.5,16.2,16.4,2756600
2006-02-27,16.4,16.5,15.9,16.2,2967800
2006-03-01,16.5,16.7,16.4,16.4,3789500
2006-03-02,16.1,16.5,16.1,16.5,2746700
2006-03-03,15.86,16.32,15.82,16.27,2610300
2006-03-06,15.91,16.09,15.86,15.91,1877700
2006-03-07,15.86,16.18,15.82,15.91,1717100
2006-03-08,15.95,16.18,15.91,16.14,1511400
2006-03-09,16.2,16.4,16.1,16.2,1895300
2006-03-10,15.91,16.32,15.91,16.32,1997600
2006-03-13,15.8,16.2,15.7,16,1995400
2006-03-14,15.55,15.95,15.55,15.82,1450900
2006-03-15,15.9,15.9,15.2,15.7,2816000
2006-03-16,15.55,15.82,15.5,15.82,1388200
2006-03-17,15.64,15.82,15.5,15.55,1896400
2006-03-20,15.86,16.05,15.73,15.91,1800700
2006-03-21,15.59,16,15.45,16,1654400
2006-03-22,15.36,15.64,15.36,15.59,929500
2006-03-23,15.4,15.6,15.4,15.5,761200
2006-03-24,16,16.3,15.5,15.5,5814600
2006-03-27,16.09,16.5,16,16.18,7718700
2006-03-28,16.05,16.36,15.95,16.27,2143900
