date,close,high,low,open,volume
2009-03-11,70,71.5,68,68.5,11160000
2009-03-12,68.7,70.7,68.1,70,5357000
2009-03-13,71.5,72,70,70,6904000
2009-03-16,71.9,73.1,71.8,72.5,4047000
2009-03-17,70.5,72,70,71.9,3191000
2009-03-18,75.2,75.4,71.1,72,7575000
2009-03-19,72.8,76.8,72.2,75.7,5120000
2009-03-20,71.7,73.5,71.1,73.5,2498000
2009-03-23,73.2,73.4,71.1,72.4,2495000
2009-03-24,72.6,74.5,72.5,73.8,3234000
2009-03-25,72.7,74,72.1,72.5,2517172
2009-03-26,72.1,74.3,72.1,73,2923737
2009-03-27,70.1,73.2,70.1,72.5,2687039
2009-03-30,65.4,70.1,65.2,70.1,2157225
2009-03-31,66,67.5,65.4,65.4,1289924
2009-04-01,66.5,67.5,66.3,67.5,1137350
2009-04-02,67,68.3,66.6,66.8,1182799
2009-04-03,66.3,68.1,66,68.1,1137368
2009-04-06,68.8,70,66.3,66.3,2284680
2009-04-07,71.2,71.7,68,69,2281765
2009-04-08,69.5,71.5,69.1,71,1530075
2009-04-09,70.2,71.9,69.6,70.5,1863000
2009-04-10,72.6,72.9,70.5,71.3,3889900
2009-04-13,70.6,72.5,70.1,72.5,1937483
2009-04-14,70.7,72,70.6,70.6,1793376
2009-04-15,69,71.5,69,70.2,1914252
2009-04-16,69.5,71.5,69.2,71,1876400
2009-04-17,64.7,70.3,64.7,70.3,2174544
2009-04-20,65.4,65.5,62.8,63.1,1157152
2009-04-21,66.5,66.9,64.2,64.4,829415
2009-04-22,65.7,67.5,65.4,66.5,1049418
2009-04-23,66,67.4,64.8,65.7,839103
2009-04-24,66.5,68,66.2,67,1112100
2009-04-27,62.6,66.9,62.3,66.5,1509113
2009-04-28,64,65.9,62.5,63.6,1813429
2009-04-29,62.5,64,62.5,63,901421
2009-04-30,65.5,66,64.1,64.5,1289816
2009-05-04,66.5,67.9,65.8,67.8,1655257
2009-05-05,64,67.2,63.5,67,1514196
2009-05-06,64.8,65.8,63.5,64,1205638
2009-05-07,69,69,64.5,65.7,3014308
2009-05-08,72.8,73.6,68.2,68.5,6266162
2009-05-11,71.2,72.8,70.5,72.7,3973648
2009-05-12,68.6,71,68.6,70.5,2011887
2009-05-13,72,73.1,69.1,70,3914911
2009-05-14,72,74.1,70.5,70.5,5954350
2009-05-15,76.4,76.5,72.7,73,8236900
2009-05-18,81.7,81.7,76.5,78,6487580
2009-05-19,78.6,85.4,78,85.4,6625564
2009-05-20,78.5,80.5,76,78.6,3153979
2009-05-21,77.9,80,77.1,77.7,2625553
2009-05-22,81.5,83,78,78,4016693
2009-05-25,80.8,85.2,80,85.1,3973961
