date,close,high,low,open,volume
2006-01-02,39.1,39.5,37.4,37.4,7157000
2006-01-03,41.05,41.8,38.75,39.5,13699000
2006-01-04,40.5,41.5,39.6,41.1,7838000
2006-01-05,40.2,41.5,40.2,41,5407000
2006-01-06,40.9,42.4,40.5,40.7,8581000
2006-01-09,40.5,41.6,40.2,41.5,4230000
2006-01-10,40.4,40.95,40.4,40.6,2347000
2006-01-11,39.3,40.7,38.6,40.4,4081000
2006-01-12,37.85,39.4,37.7,39.3,3270000
2006-01-13,38.1,39,37.8,38.1,3167000
2006-01-16,40.3,40.75,39.85,40.65,9422000
2006-01-17,39.8,40.5,39.6,40.25,4431000
2006-01-18,38.3,39.8,38.3,38.6,3145000
2006-01-19,38.5,39.1,37.6,38.3,2971000
2006-01-20,37.6,38.8,37.6,38.6,1976000
2006-01-23,36,36.8,35.8,36.6,1870000
2006-01-24,37,37.2,36,36.2,2373000
2006-01-25,37,37.35,36.8,37,1583000
2006-02-03,37.2,37.55,37.1,37.3,770000
2006-02-06,37.3,37.4,36.8,37,836000
2006-02-07,37.7,38.2,37.25,37.3,2048000
2006-02-08,37.7,37.7,37.1,37.6,833000
2006-02-09,37.5,37.9,37.45,37.8,932000
2006-02-10,37.15,37.7,36.5,37.65,1213000
2006-02-13,37,37.15,36.5,36.85,1119000
2006-02-14,37.1,37.3,36.8,37,1011000
2006-02-15,37.8,38.5,37.05,37.2,2807000
2006-02-16,37.8,38.15,37.6,38,1710000
2006-02-17,38.85,39.5,38.6,38.6,5027000
2006-02-20,38.85,39.3,38.5,39,3286000
2006-02-21,38.2,39.1,38.15,38.9,2008000
2006-02-22,37.9,38.4,36.8,38.3,1902000
2006-02-23,36.65,37.8,36.5,37.8,1454000
2006-02-24,36.6,36.7,36,36,1302000
2006-02-27,34.05,34.05,34.05,34.05,406000
2006-03-01,31.7,31.7,31.7,31.7,952000
2006-03-02,33.9,33.9,33.1,33.9,9331000
2006-03-03,33.5,33.85,32.9,33.6,3868000
2006-03-06,33,33.4,32,33,1662000
2006-03-07,33.2,33.6,33,33,1409000
2006-03-08,33.25,33.3,32.7,33.2,997000
2006-03-09,33.25,33.4,33,33.2,974000
2006-03-10,33.2,33.4,32.95,33.3,1647000
2006-03-13,33.85,34.3,33.2,33.3,3795000
2006-03-14,33.6,34.1,33.6,33.85,1690000
2006-03-15,33.75,33.95,33.5,33.7,1260000
2006-03-16,33.7,34.05,33.5,33.75,2494000
2006-03-17,31.35,33.5,31.35,33.2,6255000
2006-03-20,31.35,32.2,30.45,30.45,3086000
2006-03-21,31,31.85,30.65,31.45,2356000
2006-03-22,32.15,32.9,30.8,31,2458000
2006-03-23,31.5,32.45,31.3,32.4,1276000
2006-03-24,31.6,32.05,31.4,31.4,921000
2006-03-27,33.8,33.8,33.8,33.8,1130000
2006-03-28,34.8,35.8,34.8,35.8,5584000
2006-03-29,34.45,34.7,33.8,34.6,2233000
2006-03-30,34.05,35,34.05,34.5,1534000
2006-03-31,34.3,34.75,34.1,34.2,1558000
2006-04-03,33.45,34.5,33.3,34.5,1685000
2006-04-04,33.15,33.5,33,33.5,1099000
2006-04-06,33.85,33.9,33.25,33.25,1970000
2006-04-07,33.65,33.95,33.4,33.95,1385000
2006-04-10,33.45,33.85,33.15,33.6,1071000
2006-04-11,33.1,33.55,32.95,33.5,1685000
2006-04-12,34.1,34.8,33,33.1,5411000
2006-04-13,33.8,34.4,33.8,34.2,2285000
2006-04-14,34.2,34.75,33.8,33.9,4069000
2006-04-17,34.8,35.5,34.5,34.65,3685000
2006-04-18,35.1,35.8,34.3,34.3,4484000
2006-04-19,35.1,35.9,35,35.7,4059000
