date,close,high,low,open,volume
2008-07-10,52.3,53.2,51,52.5,455000
2008-07-11,53,53,51.3,53,377000
2008-07-14,53.9,54.5,51.9,51.9,326000
2008-07-15,51.2,53.5,51.2,52.9,305000
2008-07-16,48,52,47.7,51,268000
2008-07-17,51,51,49.2,50,207000
2008-07-18,49.5,52,49.25,51.8,211000
2008-07-21,51.2,51.2,49.6,51,207000
2008-07-22,51.1,51.3,50.5,50.8,102000
2008-07-23,53,53.5,51.3,51.3,329000
2008-07-24,53.3,54.4,52.1,54,254000
2008-07-25,52.1,52.5,51.5,52.1,104000
2008-07-29,49,51,48.5,50,393000
2008-07-30,48,50.2,45.6,50,1006000
2008-07-31,46.6,48.5,45,47.7,781000
2008-08-01,46.5,46.5,43.9,43.9,311000
2008-08-04,45.7,46.4,45.25,46.4,110000
2008-08-05,45.2,46.8,45.2,46.8,515000
2008-08-06,46.65,46.7,45.8,46.5,512000
2008-08-07,46.7,47.55,46.5,47,306000
2008-08-08,49.3,49.8,46.5,46.5,388000
2008-08-11,52.7,52.7,51,51.5,490000
2008-08-12,54,54.9,52.1,53.5,1031000
2008-08-13,57.7,57.7,54.2,54.3,1700000
2008-08-14,61.7,61.7,58,58,1973000
2008-08-15,57.8,61.7,57.6,61.7,823000
2008-08-18,56.8,60.5,56,59.1,1032000
2008-08-19,58.9,59.4,55.1,56,1997000
2008-08-20,47.8,49.9,47.5,48.8,2878000
2008-08-21,49,49.9,47.7,48.8,966000
2008-08-22,47.5,49.7,46.8,49.5,686000
2008-08-25,47.5,49,47.5,48.8,599000
2008-08-26,49.95,50.5,47,47,1420000
2008-08-27,52.1,52.7,50.3,50.3,1536000
2008-08-28,50.7,53.4,50.7,53.4,1120000
2008-08-29,51.2,52,50.2,52,876000
2008-09-01,48,51,47.65,50.8,927000
2008-09-02,48.4,49.2,47.3,49,602000
2008-09-03,45.6,48.75,45.5,48,722000
2008-09-04,44,46.8,44,45.1,579000
2008-09-05,44.5,45,42.1,42.1,408000
2008-09-08,47.6,47.6,46.05,47.15,547000
2008-09-09,44.3,47.45,44.3,47.45,546000
2008-09-10,45.1,47,43.5,43.5,594000
2008-09-11,44,45.85,43.8,45.5,444000
2008-09-12,42.8,44.7,40.95,44.3,636000
2008-09-15,40,41.8,39.9,41.8,495000
2008-09-16,37.2,37.2,37.2,37.2,202000
2008-09-17,34.6,39,34.6,37.2,1479000
2008-09-18,32.2,32.8,32.2,32.2,1091000
2008-09-19,34.45,34.45,33.95,34.45,477000
2008-09-22,36.85,36.85,36,36.8,813000
2008-09-23,39,39,35.8,36,1003000
2008-09-24,38.7,39.8,38.1,39,673000
2008-09-25,36.6,38.3,36.1,38,508000
2008-09-26,36.4,37.6,36.1,37,513000
2008-09-30,34.8,34.95,33.9,33.9,581000
2008-10-01,36,36.5,35,35.5,318000
2008-10-02,36.4,37,35.8,36,294000
2008-10-03,37.1,37.1,35,35.15,177000
2008-10-06,35.1,36.3,35.1,35.6,163000
2008-10-07,35.7,36,34.5,34.5,229000
2008-10-08,33.6,36.3,33.25,35.5,410000
2008-10-09,33.3,34.15,32.5,32.5,356000
2008-10-13,32.15,32.2,32.15,32.15,144000
2008-10-14,34.4,34.4,33.7,34.4,578000
2008-10-15,33.2,34.15,33.2,33.8,400000
2008-10-16,32.05,32.05,32.05,32.05,157000
2008-10-17,30.95,32.05,30.95,31.8,285000
2008-10-20,31.5,31.5,29.9,29.9,680000
2008-10-21,31.25,32.35,30.55,32,694000
2008-10-22,30.2,31,30.2,30.5,408000
2008-10-23,29.15,29.15,29.15,29.15,131000
2008-10-24,28.15,28.15,28.15,28.15,34000
2008-10-27,26.2,27,26.2,26.2,464000
2008-10-28,27,27,24.4,24.4,992000
2008-10-29,27,28.8,26,28.8,577000
2008-10-30,28.85,28.85,27,27,532000
2008-10-31,28.55,29.45,28.05,28.85,350000
2008-11-03,30.1,30.1,28.05,28.6,343000
2008-11-04,29.2,29.8,28.8,29.3,257000
2008-11-05,29.15,30.2,28.6,29.8,406000
2008-11-06,27.15,28.3,27.15,28.3,128000
2008-11-07,26.45,27.15,25.25,25.25,460000
2008-11-10,26.2,26.4,25.5,26.3,381000
2008-11-11,24.5,25.65,24.5,25.5,264000
2008-11-12,24.1,24.9,24,24,191000
2008-11-13,22.45,23.05,22.45,23,339000
2008-11-14,22.8,23,21,22.8,422000
2008-11-17,21.8,22.15,21.25,21.8,395000
2008-11-18,21,21.1,20.3,21.1,375000
2008-11-19,21,21.75,20,20,267000
2008-11-20,19.55,20.4,19.55,19.8,342000
2008-11-21,20.6,20.9,18.6,18.6,429000
2008-11-24,19.65,20.4,19.4,20.1,236000
2008-11-25,20.3,20.85,20,20,533000
2008-11-26,21.15,21.4,20.05,20.5,318000
2008-11-27,22.6,22.6,21.9,21.9,966000
2008-11-28,23.3,23.6,22.25,22.6,914000
2008-12-01,23.7,24.3,22.8,23.3,462000
2008-12-02,22.1,22.8,22.05,22.05,338000
2008-12-03,21.6,22.6,21.6,22.2,227000
2008-12-04,21.5,22.2,21.3,21.7,289000
2008-12-05,21.25,21.9,21.15,21.5,195000
2008-12-08,22.7,22.7,21.5,21.5,507000
2008-12-09,22.15,23.2,22.15,23.2,490000
2008-12-10,23.6,23.65,22.35,22.35,916000
2008-12-11,23.35,23.95,23.1,23.3,726000
2008-12-12,22.3,23.3,21.75,23.3,489000
2008-12-15,23.2,23.75,22.6,22.6,562000
2008-12-16,22.95,23.2,22.6,23,150000
2008-12-17,22.55,23.65,22.5,23.2,470000
2008-12-18,23,23.5,22.25,22.6,320000
2008-12-19,22.95,23.05,22.3,22.3,146000
2008-12-22,22.3,23.2,22.3,22.95,270000
2008-12-23,20.8,21.55,20.75,20.75,334000
2008-12-24,20.85,21,20.6,20.6,89000
2008-12-25,21.3,21.45,20.2,20.2,95000
2008-12-26,21,21.4,21,21.3,113000
2008-12-29,20.7,21,20.6,21,62000
2008-12-30,22.1,22.1,20.7,20.7,298000
2008-12-31,21.75,22.8,21.7,22.8,329000
2009-01-05,22.75,23,22.15,22.8,365000
2009-01-06,23,23,22.4,22.75,203000
2009-01-07,23.7,23.9,23.15,23.3,700000
2009-01-08,22.05,23.4,22.05,23.05,367000
2009-01-09,22.5,22.5,22,22.3,136000
2009-01-12,23.4,24.15,23.1,24.15,763000
2009-01-13,22.85,23.2,22.6,23.1,233000
2009-01-14,22.85,23.2,22.75,23.05,407000
2009-01-15,21.7,22.3,21.7,22.3,175000
2009-01-16,21.9,22.3,21.5,22,155000
2009-01-19,22.45,23.1,22.45,22.6,246000
2009-01-20,22,22.5,21.75,22.15,132000
2009-01-21,21.9,22.3,21.5,21.5,118000
2009-02-02,22.4,22.85,21.65,21.65,115000
2009-02-03,23,23.5,22.5,22.5,328000
2009-02-04,23.25,23.5,22.9,23.45,295000
2009-02-05,23.1,23.5,22.8,23,244000
2009-02-06,24.7,24.7,23.55,23.6,1341000
2009-02-09,24.7,26,24,25.15,1737000
2009-02-10,26.4,26.4,24.3,24.3,2158000
2009-02-11,28.15,28.2,26,26,2939000
2009-02-12,27.45,28.35,26.25,28.2,1890000
