date,close,high,low,open,volume
2012-10-18,28,29.2,26.1,27.5,8859000
2012-10-19,27.45,28.5,27,27.7,3037000
2012-10-22,27.9,28.15,27,27.05,1406000
2012-10-23,26.8,28,26.7,27.9,1527000
2012-10-24,26.7,27,26.5,26.8,961000
2012-10-25,26.7,27.4,26.7,26.7,1348000
2012-10-26,25.35,26.7,25.3,26.7,1467000
2012-10-29,24.1,25.95,23.6,25.6,629000
2012-10-30,24.65,24.85,24.4,24.5,436000
2012-10-31,24.9,24.9,24.65,24.85,323000
2012-11-01,24.75,24.9,24.3,24.9,173000
2012-11-02,24.1,24.9,24,24.9,483000
2012-11-05,24.4,24.45,24.2,24.2,184000
2012-11-06,24.7,24.8,24.5,24.6,317000
2012-11-07,25.55,25.7,25,25,506000
2012-11-08,25.4,25.6,25.1,25.3,250000
2012-11-09,25.6,25.8,25.3,25.3,242000
2012-11-12,25.7,25.75,25.6,25.6,234000
2012-11-13,25.6,25.8,25.3,25.5,453000
2012-11-14,26.15,26.5,25.6,25.6,310000
2012-11-15,26,26.3,25.8,26,170000
2012-11-16,25.65,26.5,25.55,26.2,190000
2012-11-19,25.5,25.65,25.05,25.65,315000
2012-11-20,25.45,25.55,25.1,25.5,192000
2012-11-21,25.4,25.65,25.1,25.4,210000
2012-11-22,25.25,25.5,25,25.5,110000
2012-11-23,25.7,25.8,25.3,25.3,175000
2012-11-26,25.6,26,25.4,26,107000
2012-11-27,25.6,25.8,25.4,25.8,65000
2012-11-28,25.85,25.9,25.3,25.6,199000
2012-11-29,25.95,26,25.75,26,166000
2012-11-30,26.3,26.9,26.2,26.2,416000
2012-12-03,26.5,26.9,26.3,26.3,456000
2012-12-04,27.1,27.15,26.5,26.5,406000
2012-12-05,27.3,27.5,27,27.1,376000
2012-12-06,27.9,28.05,27.1,27.1,630000
2012-12-07,27.65,27.9,27.5,27.85,245000
2012-12-10,27.4,27.85,27.35,27.5,304000
2012-12-11,26.85,27.4,26.8,27.4,222000
2012-12-12,26.9,27.15,26.6,26.95,341000
2012-12-13,26.85,27,26.7,27,157000
2012-12-14,26.85,26.95,26.65,26.95,138000
2012-12-17,27.05,27.2,26.5,26.5,153000
2012-12-18,27.1,27.3,26.7,27,100000
2012-12-19,27.1,27.15,26.9,27,124000
2012-12-20,26.9,27.45,26.85,27.1,71000
2012-12-21,26.9,27,26.75,27,44000
2012-12-22,26.95,27.2,26.75,27.2,42000
2012-12-24,26.75,26.95,26.75,26.95,79000
2012-12-25,26.75,26.85,26.7,26.75,110000
2012-12-26,26.75,26.9,26.6,26.85,109000
2012-12-27,26.9,27.4,26.9,26.9,265000
