date,close,high,low,open,volume
2010-11-19,96.6,99,96,97.2,553100
2010-11-22,94,97.5,93.8,97.5,134847
2010-11-23,94.5,94.9,94.3,94.3,60223
2010-11-24,92.8,94,92.5,93,71853
2010-11-25,93.9,94.1,92.9,92.9,78233
2010-11-26,93,94.4,93,94.1,54320
2010-11-29,92.4,93,92.3,93,56000
2010-11-30,92.9,92.9,91.6,92.5,132449
2010-12-01,92,93.1,91.9,92.9,93000
2010-12-02,91.8,92.5,91.8,92.3,100000
2010-12-03,91.7,92.3,91.6,92.3,40330
2010-12-06,91.9,92.3,91.1,92.3,39723
2010-12-07,93.4,95,92,92,161410
2010-12-08,92.8,95,92.6,95,31223
2010-12-09,92.8,93.5,92.1,93.5,46934
2010-12-10,92,92.8,91.7,92.8,157446
2010-12-13,92.5,93.6,91.2,92,178103
2010-12-14,91.8,92.9,91.7,92.9,37785
2010-12-15,92.9,92.9,91,92,89003
2010-12-16,93.4,95,92.5,92.5,312340
2010-12-17,93,94,92.8,94,117122
2010-12-20,91.9,94,91.1,92.7,44698
2010-12-21,93.2,93.9,92.1,92.1,113676
2010-12-22,93,93.8,92.4,93.8,27226
2010-12-23,93.1,93.6,93,93,40104
2010-12-24,92,93.1,92,93.1,37828
2010-12-27,91.5,92.4,91.5,92,46300
2010-12-28,91.9,92.8,91.3,91.5,141688
2010-12-29,91.1,91.9,90.6,91.7,40499
2010-12-30,91.8,92,91,91,124897
2010-12-31,91.9,91.9,91,91.8,31233
2011-01-03,91.8,93.3,91.8,93.3,8646
2011-01-04,91.8,92.5,91,91.8,37563
2011-01-05,91.1,92,90.6,92,59247
2011-01-06,90,90.8,90,90.8,49226
2011-01-07,89.2,90.1,88.8,90,19000
2011-01-10,83,88.5,83,88.5,356796
2011-01-11,83,83.2,81.6,83,148308
2011-01-12,82.1,83.3,81.8,83,135373
2011-01-13,80,82.6,76.8,82.5,341350
2011-01-14,79.7,80,78.8,80,296063
2011-01-17,78.6,81.5,78.3,81.5,109523
2011-01-18,75.8,78.6,74.5,78.6,283450
2011-01-19,77.2,77.3,74.8,75.8,162446
2011-01-20,76.5,77.2,75.8,75.8,53754
2011-01-21,77.8,77.8,75,76.6,78150
2011-01-24,77.1,77.8,77.1,77.8,31260
2011-01-25,77.3,79.1,77,79.1,50000
2011-01-26,76.7,77.5,76.5,77.5,31126
2011-01-27,77.3,77.4,76,76.7,93643
2011-01-28,76.7,0.0,0.0,0.0,0
2011-02-08,77.8,77.9,75.9,75.9,66203
2011-02-09,77.4,77.9,77.3,77.9,26265
2011-02-10,75.5,77,75,77,39116
2011-02-11,73.5,75.4,73.5,74.4,46000
2011-02-14,72.7,73.5,71.5,72.6,66000
2011-02-15,71.6,72.1,70.5,71.6,53350
2011-02-16,71.2,71.6,70.5,70.5,48341
2011-02-17,70,71,70,71,93446
2011-02-18,70.3,70.8,70,70,99040
2011-02-21,68.1,70.3,68.1,70.3,111903
2011-02-22,66.6,68,66.5,68,93112
2011-02-23,66.7,68,66,66.6,73233
2011-02-24,67.5,68.5,66.9,68.5,29333
2011-02-25,67.2,0.0,0.0,0.0,0
2011-03-01,67.6,67.6,67.2,67.3,35000
2011-03-02,66.1,67.5,65.9,67.5,108003
2011-03-03,66.5,67.2,66.1,66.1,82122
2011-03-04,66.9,67,66.3,66.7,91003
2011-03-07,71.5,71.5,71.5,71.5,90175
2011-03-08,76.5,76.5,76.5,76.5,169523
2011-03-09,81.8,81.8,81.8,81.8,219849
2011-03-10,85.8,86.9,82.1,86.9,1115496
2011-03-11,84,85,83,84.9,263496
2011-03-14,79,83,78.2,82,245007
2011-03-15,74.5,77.1,73.5,76.5,293353
2011-03-16,75.6,77,73.1,74.5,216104
2011-03-17,74.7,76.9,73.5,73.5,124896
2011-03-18,76.4,77.8,75,76.6,129250
2011-03-21,76,76.8,74.2,74.2,90200
2011-03-22,76.8,77.4,76.1,76.6,72370
2011-03-23,76.6,77.5,76.2,76.7,82705
2011-03-24,76.1,77,75.6,76.8,62000
2011-03-25,74.5,76.6,74.5,76.6,78200
2011-03-28,79.7,79.7,74.6,75,163446
2011-03-29,78.5,82,78,82,124449
2011-03-30,77.2,77.8,77.2,77.6,60000
2011-03-31,78.6,79.8,77.4,77.4,80242
2011-04-01,77.8,0.0,0.0,0.0,0
2011-04-06,77.4,79,77.4,78,58000
2011-04-07,78,78.5,77.8,77.8,22023
2011-04-08,76.4,77.8,75.4,77.8,56015
2011-04-11,76.8,76.8,71.8,75.7,283254
2011-04-12,75.5,75.5,74.2,74.2,48000
2011-04-13,76,76.4,74,74.9,79001
2011-04-14,76,76.5,76,76,29000
2011-04-15,75.2,76.3,74.5,76,55300
2011-04-18,73.7,75,73.7,74.6,45200
2011-04-19,73.1,73.3,72.6,72.9,41180
2011-04-20,74.4,75,73.5,73.5,47893
2011-04-21,73.9,74.5,73.7,74.4,68100
2011-04-22,75.5,77,74.3,74.3,42067
2011-04-25,75.3,76.7,75,76.7,32000
2011-04-26,75.1,75.1,74.4,74.9,32000
2011-04-27,74.5,74.9,73.6,74.9,61446
2011-04-28,74.4,74.5,74,74,32000
2011-04-29,74,0,0,0,0
2011-05-03,74,74.5,73.4,73.6,21003
2011-05-04,72,73.5,71,73.5,69000
2011-05-05,72.1,73.5,71.8,72,57000
2011-05-06,72,72.4,71.2,71.2,37000
2011-05-09,72.4,72.6,71.4,72.6,52200
2011-05-10,71.7,71.8,71.3,71.8,45010
2011-05-11,70.9,71.7,70.2,71.7,48257
2011-05-12,72,72,70.9,71.1,44000
2011-05-13,71.3,72,71.1,72,35000
2011-05-16,71,71.2,70.3,71.2,26000
2011-05-17,70.3,71.3,70,70.2,55100
2011-05-18,71,71.5,70.3,70.3,25563
2011-05-19,70.2,71.1,70.2,71.1,15000
2011-05-20,70,70.3,69.9,69.9,37020
2011-05-23,68.3,70.5,68,70.5,32176
2011-05-24,72.2,72.8,67.5,68,177000
2011-05-25,71,71.3,70,70.5,60000
2011-05-26,69.5,70.8,69.1,69.2,48100
2011-05-27,70.1,70.4,69.5,69.5,28000
2011-05-30,69,70.1,68.5,70.1,71033
2011-05-31,71.3,71.5,69,69,62446
2011-06-01,70.8,71.6,70.8,71.3,31140
2011-06-02,70.3,70.3,69.4,70,28760
2011-06-03,71.2,0.0,0.0,0.0,0
2011-06-07,70.7,71.2,70,71.2,25100
2011-06-08,70.5,70.5,70,70.5,44000
2011-06-09,69.7,71,69.7,71,26050
2011-06-10,69.4,70.8,69.4,69.7,44000
2011-06-13,68.8,68.8,68.3,68.5,60488
2011-06-14,69.3,70,68.8,70,12000
2011-06-15,68.3,69.8,68,69,61142
2011-06-16,67.3,68,66.5,68,27000
2011-06-17,66.6,67.3,66.2,67.3,36233
2011-06-20,66,67.8,66,67.8,24000
2011-06-21,64.4,66.4,64.3,66.4,44000
2011-06-22,64.8,65,64.3,65,62000
2011-06-23,62.8,64.8,62.7,64.8,43223
2011-06-24,61.3,62.7,61,62.7,74419
2011-06-27,61,61.8,60.5,60.5,48300
2011-06-28,61.1,61.7,60.5,61,61000
2011-06-29,61.4,61.4,60.7,61,32000
2011-06-30,61,61.5,60.8,60.8,30102
2011-07-01,65.2,65.2,61.5,61.5,72100
2011-07-04,66.4,68.9,66,67,175557
2011-07-05,64.4,67.3,64.1,67,72000
2011-07-06,65,65.4,64,64,43000
2011-07-07,64,65,63.3,65,55207
2011-07-08,62.9,63.8,62.8,63.8,44100
2011-07-11,64.5,66,62.9,62.9,61223
2011-07-12,61.5,63.9,61,63.5,47000
2011-07-13,62.1,62.1,60.9,61,41000
2011-07-14,61.1,62.9,61,62.1,42000
2011-07-15,61.9,62.2,60.7,61.1,40000
2011-07-18,61.1,61.9,61,61,26323
2011-07-19,61,61.5,61,61.1,38164
2011-07-20,62.7,62.8,60.7,60.7,51107
2011-07-21,62.9,62.9,61.8,62.7,35223
2011-07-22,63.2,63.7,62.6,63,27000
2011-07-25,61.5,64.1,61.5,64.1,30000
2011-07-26,62,62.8,61.5,61.5,33000
2011-07-27,62.2,62.9,61.9,61.9,11050
2011-07-28,62,62,61.6,61.6,24000
2011-07-29,62.1,62.3,61.8,62,36000
2011-08-01,63.2,63.7,62,62.9,37025
2011-08-02,62.1,63,62,63,16600
2011-08-03,61.3,61.5,61.1,61.5,10000
2011-08-04,61.1,61.9,61.1,61.7,23008
2011-08-05,58.5,58.5,56.9,57,109000
2011-08-08,54.5,57,54.5,57,79015
2011-08-09,50.9,52,50.7,50.7,75004
2011-08-10,52.2,53.2,52,52.5,78100
2011-08-11,50.8,51.7,48.85,50.1,34000
2011-08-12,50.6,52.6,50.5,51,36031
2011-08-15,50,51.2,50,51.2,90000
