date,close,high,low,open,volume
2006-12-22,303,315,260,263,51000
2006-12-25,284,320,284,305,40000
2006-12-26,280,295,280,295,15000
2006-12-27,264,290,264,290,12000
2006-12-28,260,270,260,270,20000
2006-12-29,270,270,270,270,8000
2007-01-02,270,290,270,290,5000
2007-01-03,260,270,255,270,9000
2007-01-04,260,261,260,260,2000
2007-01-05,261,261,261,261,5000
2007-01-08,270,270,258,265,9000
2007-01-09,270,270,261,261,6000
2007-01-10,270,270,265,270,4000
2007-01-11,269,276,269,270,11000
2007-01-12,270,270,265,265,4000
2007-01-15,275,276,263,263,7000
2007-01-16,275,275,275,275,2000
2007-01-17,270,277,270,270,11000
2007-01-18,270,270,270,270,5000
2007-01-19,267,267,265,265,2000
2007-01-22,265,265,265,265,1000
2007-01-23,270,270,270,270,5000
2007-01-24,266,272,263,270,13000
2007-01-25,275,275,270,270,7100
2007-01-26,270,270,270,270,20000
2007-01-29,274,275,270,274,4000
2007-01-30,273,275,273,275,3000
2007-01-31,272,272,272,272,1000
2007-02-01,265,0.0,0.0,0.0,0
2007-02-02,270,270,270,270,1000
2007-02-05,270,280.5,270,280.5,3000
2007-02-06,275,275,264,273,20000
2007-02-07,264,270,263,270,17000
2007-02-08,270,272,260,263,257000
2007-02-09,270,275,270,270,268000
2007-02-12,271,275,267,275,149000
2007-02-13,268,276,268,276,68000
2007-02-14,260,275,260,275,94000
2007-02-26,266,280,266,280,100000
2007-02-27,264,274,263,271,54000
2007-03-01,265,270,257,260,75098
2007-03-02,259,265,259,265,30000
2007-03-05,247,251,242,247,6000
2007-03-06,249,250,248,250,4000
2007-03-07,249,253,249,252,39001
2007-03-08,250,251,249,250,13000
2007-03-09,249,251,249,250,16000
2007-03-12,249,251,248,250,35000
2007-03-13,245,250,242,250,26000
2007-03-14,246,248,244,248,6000
2007-03-15,240,250,240,250,205000
2007-03-16,246,250,240,240,226000
2007-03-19,240,246,240,246,8000
2007-03-20,239,243,239,240,18000
2007-03-21,239,242,238,242,15200
2007-03-22,239,240,238,238,6000
2007-03-23,239,240,239,240,20000
2007-03-26,238,240,237,240,21000
2007-03-27,234,241,233,240,90000
2007-03-28,225,262,219,233,151000
2007-03-29,221,263,219,262,119000
