date,close,high,low,open,volume
2006-01-02,35.1,35.8,34.8,35,1681000
2006-01-03,37.55,37.55,35.2,35.2,6639000
2006-01-04,37.95,38.8,37.35,38.5,10716000
2006-01-05,40.6,40.6,37.5,38.7,15321000
2006-01-06,39.65,42.3,39.5,41,15318000
2006-01-09,38.5,40.5,38.5,40.5,4890000
2006-01-10,38.7,39.25,38.5,38.5,3054000
2006-01-11,38.8,40.5,38.7,39,6457000
2006-01-12,37.3,40.2,37.3,39.4,6493000
2006-01-13,36,38,35.5,37.35,4860000
2006-01-16,36.55,36.8,36,36,2268000
2006-01-17,36.05,37.25,36,36.75,2954000
2006-01-18,33.8,35.65,33.55,35.6,6366000
2006-01-19,33.75,34.65,33.4,33.5,3328000
2006-01-20,33.3,34.8,33.15,34,3099000
2006-01-23,31,33.2,31,33.05,3797000
2006-01-24,31.8,32,31,31,2567000
2006-01-25,32.6,33,31.8,32.2,2224000
2006-02-03,32.2,33.3,32.15,33.3,1603000
2006-02-06,32.8,32.85,31.7,31.9,764000
2006-02-07,32.7,33.2,32,32,816000
2006-02-08,33.8,33.8,32.4,32.4,1378000
2006-02-09,33,34.15,33,33.8,1328000
2006-02-10,33.45,33.5,32.7,33,1140000
2006-02-13,33,33.45,32.7,33.1,837000
2006-02-14,32.85,33.5,32.4,33,1273000
2006-02-15,33,34,32.9,32.9,2805000
2006-02-16,33.75,33.9,33.2,33.5,1640000
2006-02-17,33.2,34.2,33.15,34.1,1058000
2006-02-20,32.4,33.1,32.1,32.9,1114000
2006-02-21,32,32.7,32,32.4,1060000
2006-02-22,32.5,32.8,31,32,1978000
2006-02-23,32,33.4,31.7,33.4,7523000
2006-02-24,31.65,32.45,31.55,32,1300000
2006-02-27,31.65,32.2,31.25,31.65,2183000
2006-03-01,33.85,33.85,32,32,3881000
2006-03-02,34.6,35.4,34.55,35.2,6921000
2006-03-03,34.6,35.35,34,34,5963000
2006-03-06,35.3,35.75,34.65,35.2,6745000
2006-03-07,34.3,35.2,34.3,35,2039000
2006-03-08,33.8,34.6,33.8,34.5,1342000
2006-03-09,34,34.45,33.75,34,1284000
2006-03-10,34.8,34.9,34.05,34.2,2147000
2006-03-13,36.1,36.4,35,35.5,7150000
2006-03-14,35,36.1,34.85,36.1,2656000
2006-03-15,35.5,35.8,35,35.15,3433000
2006-03-16,36.2,36.9,35.9,35.9,6206000
2006-03-17,36,36.7,35.8,36.5,1733000
2006-03-20,35.9,36.5,35.8,36.3,2716000
2006-03-21,33.8,36.1,33.4,36,3724000
2006-03-22,33.8,34.3,33.45,33.45,3924000
2006-03-23,32.7,33.95,32,33.8,2710000
2006-03-24,32.7,33.2,32.7,32.7,1975000
2006-03-27,32.8,33.2,32.65,32.85,1014000
2006-03-28,33.05,33.2,32.9,32.9,1226000
2006-03-29,33.45,33.9,33,33.05,2044000
2006-03-30,33,33.8,33,33.5,1374000
2006-03-31,33.25,33.55,33.05,33.1,1471000
2006-04-03,35.2,35.2,33.1,33.5,4333000
2006-04-04,36,36.35,35.2,36,6489000
2006-04-06,35.7,36.5,35.3,36.3,2526000
2006-04-07,35.8,36.2,35.35,36,1767000
2006-04-10,35.4,35.6,34.9,35.3,1963000
2006-04-11,35.3,35.8,35,35.6,1154000
2006-04-12,35.7,35.75,34.9,35,1174000
2006-04-13,38.15,38.15,35.9,36.1,14672000
2006-04-14,38.1,38.5,37.55,38.2,9964000
2006-04-17,37.3,39.2,37.3,38.25,6036000
2006-04-18,36.6,37.3,36.3,36.9,3014000
2006-04-19,37.4,38.3,37,37.5,5533000
2006-04-20,38.4,38.9,37.1,38,5444000
2006-04-21,37.85,39.5,37.8,38.8,8602000
2006-04-24,37.2,37.85,36.7,37.2,2512000
2006-04-25,35.85,37.8,35.85,37.5,2152000
2006-04-26,36.6,37.25,35.9,35.9,3319000
2006-04-27,35.2,37,34.9,36.8,2767000
2006-04-28,35.6,36.45,35.3,35.8,5968000
2006-05-02,34.25,35.6,34.2,34.6,1692000
2006-05-03,34.75,35.25,34.4,34.5,1617000
2006-05-04,35,35.85,34.9,34.9,2608000
2006-05-05,34.6,35.4,33.6,35.4,2119000
2006-05-08,34.3,34.7,33.8,34.55,1602000
2006-05-09,34.3,34.9,34.15,34.3,1627000
2006-05-10,34.3,34.7,33,34.7,2155000
2006-05-11,34,34.3,33.6,34.1,799000
2006-05-12,33.3,34.3,33.3,34,958000
2006-05-15,34,34.2,33.3,33.3,1376000
2006-05-16,33.8,34.5,33.6,34.1,1067000
2006-05-17,33.6,34.05,33.6,33.8,680000
2006-05-18,32.05,33.5,32.05,33.5,1978000
2006-05-19,32.3,32.9,32.05,32.05,1272000
2006-05-22,32,32.9,32,32.8,1038000
2006-05-23,31.3,32.25,31.2,32,1022000
2006-05-24,31.9,32,31.2,31.5,1604000
2006-05-25,31.5,32.55,31.5,32,685000
2006-05-26,31.3,32.5,31.3,31.9,1083000
2006-05-29,31.2,31.8,30.8,31.5,618000
2006-05-30,31.2,31.5,30.6,31.2,515000
2006-06-01,31.6,31.8,31.3,31.3,418000
2006-06-02,31.3,32.1,31.3,32,380000
2006-06-05,29.75,31.8,29.75,31.5,1034000
2006-06-06,29.1,29.5,28.4,29.05,1286000
2006-06-07,28,29.3,28,28.8,995000
2006-06-08,26.05,27.5,26.05,27.3,2513000
2006-06-09,26.6,26.7,24.3,26.05,1690000
2006-06-12,26.6,26.6,25.6,26.3,613000
2006-06-13,27.7,28.45,25.8,26.3,722000
2006-06-14,26.8,27.9,26.8,27.7,997000
2006-06-15,26.9,27.95,26.85,27.15,850000
2006-06-16,27,27.8,27,27.5,487000
2006-06-19,26.5,27.5,26.4,27.5,211000
2006-06-20,26.1,26.8,25.7,26.6,402000
2006-06-21,24.85,26.1,24.8,25.9,702000
2006-06-22,25.4,26,25,25,1613000
2006-06-23,25.8,26,24.85,25,910000
2006-06-26,26.4,26.4,25.1,25.1,1691000
2006-06-27,26.15,26.95,26.15,26.15,783000
2006-06-28,25.45,25.95,25.05,25.95,660000
2006-06-29,25.7,26,25.5,25.5,558000
2006-06-30,25.7,26.2,25.7,26,910000
2006-07-03,26,26.2,25.75,25.85,428000
2006-07-04,26.7,26.95,26.1,26.2,932000
2006-07-05,26.05,26.7,26,26.7,430000
2006-07-06,26.25,26.25,25.8,26,417000
2006-07-07,26.4,26.8,26.3,26.35,900000
2006-07-10,26.85,27.1,26.2,26.5,1052000
2006-07-11,26.2,26.85,26.2,26.85,771000
2006-07-12,26,26.5,25.85,26.2,452000
2006-07-13,25.75,26,25.55,26,380000
2006-07-14,25.15,25.5,24.9,25.1,1800000
2006-07-17,23.6,25.1,23.5,24.3,1914000
2006-07-18,24,24.15,23.5,23.5,1192000
2006-07-19,23.7,24.35,23.7,24.1,698000
2006-07-20,24.3,24.75,24.2,24.3,443000
2006-07-21,23.95,24.2,23.75,24,364000
2006-07-24,23.75,24,23.7,23.7,216000
2006-07-25,23.8,24.2,23.75,24.2,255000
2006-07-26,23.85,24,23.75,23.85,290000
