date,close,high,low,open,volume
2006-01-02,50.8,50.8,49,49,2883000
2006-01-03,52,53.5,51,51,8936000
2006-01-04,51.4,53.6,51,53.6,7295000
2006-01-05,52.2,53.5,51.5,51.8,4797000
2006-01-06,53.1,54.5,52.4,52.8,8582000
2006-01-09,54.6,55.5,54,55,6826000
2006-01-10,52.2,53.5,50.8,50.8,6154000
2006-01-11,51.8,53.1,50,52.2,4215000
2006-01-12,51.2,52.6,50.9,52.2,2503000
2006-01-13,51.7,52.8,51.4,52.2,4385000
2006-01-16,52.2,53.7,52,52.3,3604000
2006-01-17,52.5,53.5,52.5,52.5,2870000
2006-01-18,48.85,52.1,48.85,52.1,3664000
2006-01-19,48.3,49.45,47.7,49,2584000
2006-01-20,47.75,49.3,47.7,49.3,1287000
2006-01-23,44.9,46.85,44.9,46.2,2136000
2006-01-24,48,48,44.5,45.1,7061000
2006-01-25,49.6,51.3,48.9,48.9,5647000
2006-02-03,49.55,51.5,49.3,51.5,2314000
2006-02-06,52.5,52.9,49,49.55,4435000
2006-02-07,51.6,53.5,51.3,51.6,4407000
2006-02-08,51.1,52.3,51,51.6,1970000
2006-02-09,50.8,52.2,50.5,52,2316000
2006-02-10,51.5,52.3,50.3,51.6,3040000
2006-02-13,51.1,52.2,51.1,51.8,1433000
2006-02-14,52.2,52.7,50.8,51.1,2434000
2006-02-15,52.6,53.6,52.4,52.5,3643000
2006-02-16,52.9,53.5,52.6,53.4,2496000
2006-02-17,54.4,55.4,53,53,7133000
2006-02-20,53.1,54.4,53,54.4,1551000
2006-02-21,52,53.4,51.8,53.4,1716000
2006-02-22,49.8,52.2,49.6,52,1862000
2006-02-23,49,50.2,49,50,1507000
2006-02-24,50.8,50.8,49.2,49.5,2252000
2006-02-27,51,51.4,49.8,50.8,1147000
2006-03-01,52.2,52.4,51,51,2372000
2006-03-02,53,53.8,52.6,53,4221000
2006-03-03,55.5,55.6,53.3,53.3,11596000
2006-03-06,56.1,57.1,55.5,56.1,6886000
2006-03-07,54.7,56.1,53.7,56.1,4058000
2006-03-08,55.1,55.1,53.9,54.8,2888000
2006-03-09,55.5,57.7,55,55.3,9548000
2006-03-10,54.9,55.6,54.8,55.6,3139000
2006-03-13,55.5,56.5,54.9,55.5,3841000
2006-03-14,55,56.4,54.7,55.5,3041000
2006-03-15,54.6,55.6,52.5,55.4,5539000
2006-03-16,53.1,55.4,53.1,54.6,3797000
2006-03-17,53.4,53.9,52.2,53.1,2224000
2006-03-20,53.5,54,53.2,53.7,1326000
2006-03-21,52.5,53.7,52.2,53.5,2345000
2006-03-22,52.1,53.2,51.6,52.5,1434000
2006-03-23,52.8,54.3,52.5,52.7,3263000
2006-03-24,52.5,53.2,52.2,52.8,1072000
2006-03-27,53.4,53.5,52.7,52.7,1154000
2006-03-28,55,55,53.5,53.5,3037000
2006-03-29,54.8,55.4,54.2,55,2211000
2006-03-30,54.3,56,54.3,55,2846000
2006-03-31,55,55.1,54.5,54.9,1733000
2006-04-03,56.1,56.8,54.6,55.5,5081000
2006-04-04,55.8,57.3,55.7,56.3,3363000
2006-04-06,55.8,56.3,55.7,56.2,1782000
2006-04-07,54.7,55.9,54.7,55.7,2381000
2006-04-10,55.2,55.2,54,54.3,1305000
2006-04-11,54.2,55.3,54.2,55.2,1176000
2006-04-12,54.2,54.8,53.7,53.8,1964000
2006-04-13,55.3,55.7,54.3,54.7,3313000
2006-04-14,59.1,59.1,55.8,57,12268000
2006-04-17,58.5,61.3,58,59.5,8675000
2006-04-18,59.9,61.1,58,58.7,5022000
2006-04-19,62.4,63.9,60.4,60.4,10924000
2006-04-20,61.6,63.5,61.5,62.4,4597000
2006-04-21,61.6,63.5,61.6,62.5,6463000
2006-04-24,60.5,61.6,60.2,61.5,2766000
2006-04-25,59.4,61.3,58.3,60.5,3331000
2006-04-26,61,61.6,58.8,59.4,2472000
2006-04-27,59,61.4,58.6,61,1796000
2006-04-28,59.5,61.5,58.8,59.1,3328000
2006-05-02,62,63,59.5,59.5,3010000
2006-05-03,62.5,63,61,62.8,2191000
2006-05-04,61.1,63.8,61,63,3982000
2006-05-05,60,62,59,61.2,3234000
2006-05-08,59,60.1,59,60.1,2729000
2006-05-09,56.5,59,56.4,59,4935000
2006-05-10,57.4,57.5,55,56.6,2193000
2006-05-11,57.4,58,56.5,57.2,2637000
2006-05-12,57.4,57.6,56.5,56.6,2026000
2006-05-15,57.4,58.8,56.6,56.9,5342000
2006-05-16,57.3,58.1,56.9,57.9,1108000
2006-05-17,56.8,58,56.5,57.6,1217000
2006-05-18,56.5,56.6,55.1,56.2,1602000
2006-05-19,56.5,57.5,55.9,55.9,4044000
2006-05-22,56.5,57.9,56.5,57,1565000
2006-05-23,55.8,57,55.5,56.4,959000
2006-05-24,56,57,55.5,56,767000
