date,close,high,low,open,volume
2006-01-02,49.97,50.25,47.29,47.57,654222
2006-01-03,49.83,51.52,49.41,50.25,574525
2006-01-04,48.42,50.96,47.99,50.54,377940
2006-01-05,48.84,49.55,48.28,48.84,247946
2006-01-06,48.7,49.41,48.42,48.84,417611
2006-01-09,49.12,49.97,48.7,48.7,312766
2006-01-10,49.83,50.68,49.12,49.26,337206
2006-01-11,48.8,50.3,48.3,50,253613
2006-01-12,48.42,48.98,48.28,48.84,267073
2006-01-13,48.7,49.12,47.57,48.14,441343
2006-01-16,49.97,50.11,47.71,47.71,225630
2006-01-17,49.4,50.3,49.1,50,161519
2006-01-18,47.7,49.1,47.7,49.1,197294
2006-01-19,48.6,48.6,47.7,47.7,188084
2006-01-20,48.56,48.56,48.14,48.56,145934
2006-01-23,45.45,48.14,45.17,48.14,166832
2006-01-24,48.3,48.6,45.5,45.5,149476
2006-01-25,48,48,47.4,48,49235
2006-02-03,48.7,49.12,48.56,48.84,93511
2006-02-06,48.84,49.26,48.14,48.14,63757
2006-02-07,48.56,49.83,48.56,48.98,149122
2006-02-08,49.26,49.69,48.42,48.42,52777
2006-02-09,48.42,48.84,48.42,48.84,99887
2006-02-10,49.12,49.69,48.14,48.14,124327
2006-02-13,48.3,48.6,48.3,48.6,36129
2006-02-14,47.71,48.56,47.57,47.99,112638
2006-02-15,47.71,48.42,47.71,47.99,25857
2006-02-16,50.96,50.96,47.71,47.71,654222
2006-02-17,50.82,50.96,49.97,50.96,186668
2006-02-20,53.08,54.21,50.54,50.68,347478
2006-02-21,52.2,53.4,52.2,53.1,163998
2006-02-22,50.96,52.23,50.82,52.09,150538
2006-02-23,50.25,52.09,50.25,50.82,202961
2006-02-24,52.5,53.6,50,51.4,462596
2006-02-27,51.38,53.22,51.1,52.51,82176
2006-03-01,52.09,52.51,51.1,51.1,89615
2006-03-02,51.24,52.79,51.24,51.81,102720
2006-03-03,50.8,51.4,50.5,51.4,109450
2006-03-06,50.11,50.82,49.69,50.68,197294
2006-03-07,47.4,50,47.4,50,204378
2006-03-08,47.29,47.99,47.29,47.43,122556
2006-03-09,47.43,47.71,47.29,47.29,59861
2006-03-10,47.01,47.57,46.58,47.43,61632
2006-03-13,47.43,47.57,46.3,47.15,187022
2006-03-14,47.29,47.71,47.29,47.43,29753
2006-03-15,47.43,48.28,47.15,47.29,120077
2006-03-16,48.42,50.68,47.15,47.99,268844
2006-03-17,49.12,49.41,48.14,49.12,78280
2006-03-20,49.97,51.66,49.26,49.41,187376
2006-03-21,50,50.5,50,50,48881
2006-03-22,50,51.4,50,51.4,96345
2006-03-23,50.11,50.82,49.83,49.97,48526
2006-03-24,50.82,51.38,50.11,50.68,91740
2006-03-27,51.38,51.38,50.68,51.38,83947
2006-03-28,51.7,52.5,51.4,51.4,182417
2006-03-29,52.51,52.51,51.52,51.66,90323
2006-03-30,53.22,53.5,52.65,52.94,457991
2006-03-31,53.9,54.2,53.1,53.1,363772
2006-04-03,52.23,53.78,52.09,53.78,149122
2006-04-04,52.37,53.36,51.66,51.66,94219
2006-04-06,55.9,55.9,52.5,52.5,551856
2006-04-07,54.49,55.76,54.06,55.76,127515
2006-04-10,53.36,54.49,51.24,54.49,57736
2006-04-11,53.1,53.1,51.9,51.9,31170
2006-04-12,53.36,53.64,52.09,52.79,56319
2006-04-13,53.6,53.6,52.2,53.6,71550
2006-04-14,52.37,53.5,52.23,52.51,27982
2006-04-17,51.38,53.5,50.82,52.23,74738
2006-04-18,51.81,52.09,51.1,51.38,64820
2006-04-19,51.1,52.2,51.1,52.2,78634
2006-04-20,51.95,52.09,51.24,51.24,42859
2006-04-21,51.95,53.64,51.81,51.81,65883
2006-04-24,51.1,52.8,50.5,52.8,204024
2006-04-25,54.63,54.63,54.63,54.63,218546
2006-04-26,58.4,58.4,56.5,58.4,1215288
2006-04-27,54.63,58.72,54.63,58.44,342519
2006-04-28,53.5,55.62,50.82,54.63,146642
2006-05-02,50.68,52.23,49.83,51.95,422570
2006-05-03,49.69,50.54,48.28,50.39,236611
