date,close,high,low,open,volume
2006-01-02,13.55,13.8,13.55,13.6,657000
2006-01-03,13.65,13.9,13.55,13.55,317000
2006-01-04,13.5,13.65,13.45,13.55,1558000
2006-01-05,13.5,13.6,13.4,13.5,1879000
2006-01-06,13.35,13.5,13.35,13.5,1351000
2006-01-09,13.4,13.6,13.4,13.4,2504000
2006-01-10,13.35,13.5,13.35,13.4,890000
2006-01-11,13.7,13.85,13.45,13.5,7396000
2006-01-12,13.5,13.7,13.4,13.6,3546000
2006-01-13,13.55,13.8,13.45,13.5,3221000
2006-01-16,13.45,13.65,13.4,13.5,2640000
2006-01-17,13.4,13.6,13.4,13.45,1588000
2006-01-18,13.05,13.4,12.9,13.4,1828000
2006-01-19,13.25,13.3,12.9,13.05,1105000
2006-01-20,13.8,14.05,13.35,13.4,6497000
2006-01-23,13.75,13.9,13.5,13.65,5807000
2006-01-24,13.9,14,13.85,13.9,2242000
2006-01-25,14.5,14.85,14,14,5850000
2006-02-03,14.6,14.9,14.6,14.75,6071000
2006-02-06,14.5,14.6,14,14.5,4857000
2006-02-07,14.3,14.5,14.2,14.5,3177000
2006-02-08,14,14.25,13.9,14.25,2212000
2006-02-09,14.1,14.25,14.05,14.1,828000
2006-02-10,14,14.25,14,14.1,862000
2006-02-13,14.2,14.35,14.1,14.2,1400000
2006-02-14,14.3,14.4,14.2,14.3,1307000
2006-02-15,15.3,15.3,14.45,14.45,6031000
2006-02-16,16.35,16.35,15.7,15.8,7653000
2006-02-17,15.9,16.55,15.8,16.5,2472000
2006-02-20,16.2,16.45,15.6,15.9,2797000
2006-02-21,16,16.7,15.9,16.3,2748000
2006-02-22,16,16.4,15.8,16.1,2437000
2006-02-23,16.85,17,15.95,16.05,3406000
2006-02-24,16.25,17.2,16.25,17.2,3716000
2006-02-27,15.65,16.25,15.15,16.25,3978000
2006-03-01,15.5,15.8,15.35,15.5,2733000
2006-03-02,15.65,15.95,15.4,15.95,823000
2006-03-03,15.45,15.7,15.35,15.65,776000
2006-03-06,15.8,15.8,15.45,15.45,1107000
2006-03-07,15.85,15.85,15.65,15.8,1104000
2006-03-08,16.7,16.75,15.85,15.95,2694000
2006-03-09,16.3,16.8,16.25,16.7,2721000
2006-03-10,16.3,16.6,16.2,16.35,1477000
2006-03-13,16.8,17.05,16.3,16.3,2668000
2006-03-14,16.9,17,16.7,16.8,1796000
2006-03-15,16.7,16.9,16.2,16.9,1208000
2006-03-16,16.4,16.6,16.35,16.5,610000
2006-03-17,16.35,16.55,16.2,16.2,835000
2006-03-20,16.5,16.5,16.3,16.35,564000
2006-03-21,16.2,16.45,15.95,16.3,867000
2006-03-22,15.6,16,15.55,15.7,1247000
2006-03-23,15.55,15.65,15.5,15.6,684000
2006-03-24,15.85,15.95,15.55,15.55,507000
2006-03-27,16.35,16.35,16.05,16.2,808000
2006-03-28,16.4,16.6,16.35,16.45,1335000
2006-03-29,16.35,16.4,16.2,16.4,281000
2006-03-30,15.85,16.35,15.85,16.35,1917000
2006-03-31,15.8,16,15.8,16,1636000
2006-04-03,16.2,16.3,15.95,16,1992000
2006-04-04,16.2,16.5,16.15,16.5,1491000
2006-04-06,16.4,16.45,16.2,16.3,889000
2006-04-07,16.6,16.7,16.45,16.5,1036000
2006-04-10,16.85,16.95,16.6,16.6,1521000
2006-04-11,16.85,17,16.8,17,908000
2006-04-12,16.95,17.05,16.9,16.95,1726000
2006-04-13,17.2,17.5,17,17.1,4908000
2006-04-14,17,17.2,16.7,17.2,893000
2006-04-17,17,17.15,16.85,17,861000
2006-04-18,17.25,17.35,16.8,17,2043000
2006-04-19,16.6,16.9,16.35,16.8,2348000
2006-04-20,16.95,17,16.6,16.6,3373000
2006-04-21,16.85,17.05,16.85,16.95,1368000
2006-04-24,16.8,17.3,16.7,16.9,3400000
2006-04-25,16.9,17.05,16.8,16.8,1720000
2006-04-26,17,17.1,16.95,17,1001000
2006-04-27,16.9,17.2,16.9,17.1,1526000
2006-04-28,16.75,16.9,16.65,16.9,618000
2006-05-02,16.4,16.8,16.2,16.8,1563000
2006-05-03,16.75,16.85,16.5,16.5,2247000
2006-05-04,17.2,17.35,16.75,16.8,4205000
2006-05-05,17.7,18.4,17.15,17.3,9870000
2006-05-08,17.6,17.95,17.1,17.7,2719000
2006-05-09,17.65,17.85,17.3,17.6,1402000
2006-05-10,18.85,18.85,17.8,17.8,13790000
2006-05-11,18.35,18.8,18,18.8,7268000
2006-05-12,18.55,19.6,18.5,18.6,10080000
2006-05-15,17.6,18.4,17.6,18.3,5818000
2006-05-16,18.8,18.8,18.65,18.8,11411000
2006-05-17,18.45,19.8,18.4,19.8,11249000
2006-05-18,17.9,18.35,17.8,18.1,3884000
2006-05-19,18.2,18.5,17.8,18,3316000
2006-05-22,17.85,18.5,17.85,18.45,2666000
2006-05-23,17.8,18,17.6,18,2083000
2006-05-24,17.5,17.8,17.25,17.6,3486000
2006-05-25,17.35,17.55,16.8,16.8,1986000
2006-05-26,18.55,18.55,18.2,18.55,16253000
2006-05-29,17.75,18.5,17.3,18.5,6095000
2006-05-30,17.1,17.7,16.95,17.7,3507000
2006-06-01,17.5,17.7,17.25,17.5,3632000
2006-06-02,17.8,17.9,17.5,17.8,2103000
2006-06-05,17.05,17.9,17.05,17.8,1031000
2006-06-06,16.3,17.2,16.2,16.85,2711000
2006-06-07,15.8,16.3,15.75,16.3,2951000
2006-06-08,15,15.8,15,15.6,2374000
2006-06-09,15.1,15.4,14.6,15.1,2721000
2006-06-12,15.2,15.5,15.1,15.3,1123000
2006-06-13,15.3,15.9,15.2,15.25,1591000
2006-06-14,15.95,15.95,15.35,15.35,1194000
2006-06-15,16.1,16.4,15.9,16.3,1570000
2006-06-16,15.9,16.5,15.9,16.5,1902000
2006-06-19,15.9,16.1,15.7,15.9,885000
2006-06-20,15.5,16.1,15.5,16,627000
2006-06-21,15.15,15.85,15.1,15.5,1229000
2006-06-22,15.55,15.75,15.2,15.2,1019000
2006-06-23,15.95,16.15,15.7,15.7,2272000
2006-06-26,16.2,16.3,16,16.15,1475000
2006-06-27,16.3,16.55,16.1,16.1,1770000
2006-06-28,16.3,16.4,16.05,16.3,1050000
2006-06-29,16.4,16.6,16.25,16.35,1049000
2006-06-30,16.8,16.8,16.45,16.6,2283000
2006-07-03,16.95,17.2,16.85,16.9,2166000
2006-07-04,16.8,17.2,16.8,17,1009000
2006-07-05,16.65,16.95,16.65,16.7,550000
2006-07-06,16.6,16.7,16.5,16.6,696000
2006-07-07,16.6,16.75,16.5,16.6,318000
2006-07-10,16.65,16.7,16.4,16.5,278000
2006-07-11,16.7,16.8,16.6,16.65,525000
2006-07-12,16.7,16.95,16.6,16.7,833000
2006-07-13,16.8,16.8,16.6,16.65,365000
2006-07-14,16.3,16.8,16.3,16.8,599000
2006-07-17,16.3,16.3,15.7,16.15,1550000
2006-07-18,16.2,16.25,15.8,15.8,1286000
2006-07-19,16.4,16.6,16,16.2,849000
2006-07-20,16.6,16.65,16.35,16.4,639000
2006-07-21,16.5,16.5,16.3,16.5,265000
2006-07-24,16.3,16.5,16.3,16.4,1495000
2006-07-25,16.45,16.5,16.35,16.4,272000
2006-07-26,17.6,17.6,16.6,16.7,5255000
2006-07-27,17.8,18.6,17.7,17.7,12678000
2006-07-28,17.6,18.2,17.5,17.9,1953000
2006-07-31,17.65,18.1,17.6,17.6,2681000
2006-08-01,17.7,17.9,17.6,17.6,750000
2006-08-02,17.8,17.9,17.65,17.7,759000
2006-08-03,18.05,18.3,17.8,17.9,4135000
2006-08-04,17.15,18.4,17.05,18.4,4392000
2006-08-07,17,17.2,16.9,17.2,587000
2006-08-08,16.9,17.1,16.85,17,901000
2006-08-09,17.2,17.2,17,17,335000
2006-08-10,17.1,17.3,17.05,17.2,584000
2006-08-11,17.1,17.25,17.05,17.2,647000
2006-08-14,17.8,17.9,17.5,17.7,2034000
2006-08-15,17.7,18,17.55,18,707000
2006-08-16,17.7,17.8,17.55,17.75,461000
2006-08-17,17.9,18,17.6,17.75,1331000
2006-08-18,17.65,17.9,17.65,17.9,949000
2006-08-21,17,17.5,17,17.5,937000
2006-08-22,17.05,17.2,16.9,17,1323000
2006-08-23,17.2,17.3,16.9,17.2,2834000
2006-08-24,16.45,16.6,16.3,16.3,2434000
2006-08-25,16.75,16.95,16.45,16.45,1184000
2006-08-28,16.95,17.1,16.5,16.7,1839000
2006-08-29,16.85,17.1,16.7,16.9,737000
2006-08-30,16.95,17.5,16.85,17.2,6318000
2006-08-31,16.9,17.1,16.85,17.1,1861000
2006-09-01,17.2,17.2,16.8,17.1,1349000
2006-09-04,17.05,17.25,17,17.2,698000
2006-09-05,17,17.2,17,17.2,387000
2006-09-06,16.85,17.2,16.85,17.2,296000
2006-09-07,16.75,17,16.7,16.9,463000
2006-09-08,16.75,16.8,16.7,16.75,218000
2006-09-11,16.9,16.9,16.75,16.75,329000
2006-09-12,16.9,17,16.8,16.95,556000
2006-09-13,16.85,17.05,16.7,16.9,1586000
2006-09-14,16.85,16.9,16.5,16.85,677000
2006-09-15,16.8,16.85,16.6,16.6,510000
2006-09-18,16.95,17.05,16.65,16.85,2734000
2006-09-19,18.1,18.1,16.7,16.95,13372000
2006-09-20,18.95,19.35,18.4,18.45,13789000
2006-09-21,20,20.25,19.2,19.4,12427000
2006-09-22,20.55,20.6,19.4,19.95,9609000
2006-09-25,20.35,20.4,19.85,20.4,7135000
2006-09-26,19.85,20.9,19.85,20,24588000
2006-09-27,19.9,20.45,19.65,19.9,6457000
2006-09-28,20.7,20.8,19.95,20.1,12278000
2006-09-29,20.85,21.2,20.4,20.7,5732000
2006-10-02,21.45,21.7,20.85,20.85,4749000
2006-10-03,21,21.6,20.9,21.45,5376000
2006-10-04,21.1,21.3,20.9,21,2252000
2006-10-05,21.05,21.3,20.6,21.1,2075000
2006-10-11,21.6,21.9,20.8,21.3,3568000
2006-10-12,21,21.6,20.8,21.6,2042000
2006-10-13,21.05,21.35,20.8,21,1813000
2006-10-16,21.5,22.2,21.4,21.4,5493000
2006-10-17,21.35,21.9,21.3,21.5,5499000
2006-10-18,20.7,21.5,20.7,21.3,2119000
2006-10-19,21.4,21.4,20.65,20.65,3012000
2006-10-20,22.85,22.85,21.55,21.6,9908000
2006-10-23,24.4,24.4,22.85,23,9630000
2006-10-24,24.3,25.2,23.8,24.7,5912000
2006-10-25,23,24.5,22.7,24.3,5578000
2006-10-26,23,23.35,22.75,23,3268000
2006-10-27,22.9,23.25,22.75,23,2687000
2006-10-30,22.4,23.1,22.4,22.9,2960000
2006-10-31,22.3,22.6,22,22.1,2842000
2006-11-01,22.7,22.9,22.3,22.3,1793000
2006-11-02,23.9,24,22.7,22.7,4503000
2006-11-03,23.9,24.4,23.75,24.1,3495000
2006-11-06,23.85,24.5,23.1,23.1,3290000
2006-11-07,23.7,24.7,23.7,24.3,3455000
2006-11-08,25.35,25.35,24.1,24.1,9630000
2006-11-09,25,26.9,25,26,10829000
2006-11-10,25.8,25.9,25.1,25.2,3675000
2006-11-13,25.9,26.2,25.6,25.85,5096000
2006-11-14,25.2,26,25.2,25.9,4038000
2006-11-15,24.85,25.4,24.6,25.2,3307000
2006-11-16,25.5,26,24.75,24.75,4136000
2006-11-17,25.2,25.95,25.15,25.8,1989000
2006-11-20,24.8,25.5,24.7,25.3,3269000
2006-11-21,24,24.8,23.9,24.65,4236000
2006-11-22,24.1,24.65,24,24,5728000
2006-11-23,23.8,24.1,23.4,24,6066000
2006-11-24,23.5,23.95,23.15,23.55,2636000
2006-11-27,23.5,24.2,23.4,23.5,4539000
2006-11-28,23.3,23.9,23.3,23.5,3539000
2006-11-29,23,23.6,22.7,23.3,3036000
2006-11-30,23.6,23.9,23,23,4320000
2006-12-01,24,24.45,23.6,23.6,4710000
2006-12-04,24.55,24.6,23.7,24.25,2593000
2006-12-05,24.45,25.1,24.3,24.95,3413000
2006-12-06,24.3,24.6,24.1,24.5,1302000
2006-12-07,23.9,24.3,23.85,24.3,1118000
