date,close,high,low,open,volume
2013-11-27,280,284,235,235,7350000
2013-11-28,275,283.5,269,271,2343000
2013-11-29,300,301,281,281,1826000
2013-12-02,306.5,317,296,299,1665000
2013-12-03,295.5,304.5,295,304.5,1087000
2013-12-04,316,316,295,295,1213000
2013-12-05,333,338,315,334,2451000
2013-12-06,349,349,324,330,1255000
2013-12-09,340,361.5,336,350,1602000
2013-12-10,345,348,331,338.5,1048000
2013-12-11,328,346.5,328,345,866000
2013-12-12,333,337.5,319,322,710000
2013-12-13,356,356,334,334,1046000
2013-12-16,349.5,360,344,360,907000
2013-12-17,346,354.5,344.5,351.5,617000
2013-12-18,355.5,363.5,344.5,349,918000
2013-12-19,359,363,347,356,882000
2013-12-20,355,360,349,359,604000
2013-12-23,332,356,330.5,354,986000
2013-12-24,330,338,324,330,703000
2013-12-25,315.5,334,308,330.5,1098000
2013-12-26,318.5,323.5,312,317,632000
2013-12-27,315.5,324.5,312,319.5,548000
2013-12-30,304,318,304,315,683000
2013-12-31,304,311.5,302,304,542000
2014-01-02,325,325,306,306,742000
2014-01-03,323.5,331,320,325,834000
2014-01-06,313,325,312,325,678000
2014-01-07,320,324,314,314,490000
2014-01-08,320,323,317,323,401000
2014-01-09,316.5,321,313,318,393000
2014-01-10,304,323,295.5,316.5,666000
2014-01-13,283,303,283,303,966000
2014-01-14,285,290,272,279,373000
2014-01-15,282,289.5,278,287,370000
2014-01-16,292,294,282,283,435000
2014-01-17,292,292,286.5,289.5,300000
2014-01-20,290,296.5,290,295,190000
2014-01-21,277,291,274.5,291,422000
2014-01-22,282,286.5,274,274,301000
2014-01-23,290,293.5,282.5,286,351000
2014-01-24,288,291,279.5,290,293000
2014-01-27,282,288,281.5,281.5,225000
2014-02-05,271,283,270,278,260000
2014-02-06,262,276,258,272,477000
2014-02-07,265.5,273,264,266,391000
2014-02-10,266,273.5,264,270,370000
2014-02-11,282,282.5,263,268.5,548000
2014-02-12,275,283,274.5,282.5,476000
2014-02-13,276,278.5,273.5,275,301000
2014-02-14,279,282.5,275,279,396000
2014-02-17,272,283,270,283,267000
2014-02-18,265,272,264,272,377000
2014-02-19,266,269.5,265,265,162000
2014-02-20,262,266,261.5,266,183000
2014-02-21,268.5,272,263,263,263000
2014-02-24,265,270,264.5,268.5,152000
2014-02-25,265.5,270.5,265,265,169000
2014-02-26,267,269,265,265.5,154000
2014-02-27,285.5,285.5,267.5,267.5,904000
2014-03-03,293,295,279,284,1019000
2014-03-04,291.5,295.5,287,290,466000
2014-03-05,290,298,288.5,293,371000
2014-03-06,291,296,288.5,291,279000
2014-03-07,288.5,300,288.5,292,420000
2014-03-10,281,289,278.5,289,286000
2014-03-11,283,286,280,280,123000
2014-03-12,281,285,278,285,165000
2014-03-13,291,294.5,283,284,417000
2014-03-14,286,290,283.5,290,244000
2014-03-17,305.5,306,285,290,874000
2014-03-18,302,314,301.5,309,1097000
2014-03-19,294.5,306,292,306,390000
2014-03-20,289,294.5,287,290,258000
2014-03-21,285.5,290.5,285,290,273000
2014-03-24,288,291,276.5,285.5,371000
2014-03-25,295.5,298,288,288,340000
2014-03-26,295,298,292.5,296,203000
2014-03-27,291.5,295,291,295,197000
2014-03-28,293,302,287,291,568000
2014-03-31,292,295,290.5,293,168000
2014-04-01,305,310,291,292,794000
2014-04-02,303,305,299,305,392000
2014-04-03,297,302,297,302,231000
2014-04-07,293.5,297,290,297,287000
2014-04-08,299.5,301,294,296,518000
