date,close,high,low,open,volume
2006-01-02,62.9,62.9,57,57.5,12113000
2006-01-03,63.5,66.8,62.5,64.3,18825000
2006-01-04,63,66.5,62.5,64,14764000
2006-01-05,62.2,65.5,61.5,64,8423000
2006-01-06,60.2,63.1,59.5,62.8,7401000
2006-01-09,62.4,63.3,61.1,61.1,9290000
2006-01-10,63.5,64.6,62.4,62.7,10747000
2006-01-11,61.5,63.5,60.2,63.5,6627000
2006-01-12,60,63.1,60,62.6,8922000
2006-01-13,60.6,62.7,59,60.4,7777000
2006-01-16,61.4,61.7,60.4,61.2,2668000
2006-01-17,60.7,62.2,60.6,61.7,3937000
2006-01-18,59,60.5,57.3,60,4488000
2006-01-19,56.6,59.5,54.9,59,6519000
2006-01-20,56,57.4,56,57,2604000
2006-01-23,52.2,55.3,52.1,55,6184000
2006-01-24,54.8,54.9,52.8,52.8,5012000
2006-01-25,54.4,55.9,54,55.8,3830000
2006-02-03,56,57.4,55.1,55.8,4287000
2006-02-06,56.7,56.8,55.5,55.5,2955000
2006-02-07,57.7,59.2,57.5,57.6,6822000
2006-02-08,56.9,58.2,56.6,57.9,2590000
2006-02-09,57.1,58.5,56.5,57.5,3599000
2006-02-10,56.9,58.2,56.6,57.8,2948000
2006-02-13,55.8,57.3,55.6,56.5,1647000
2006-02-14,57.9,57.9,55.8,55.8,3403000
2006-02-15,58.9,60.1,58.2,58.8,8143000
2006-02-16,59.2,59.8,59.1,59.2,3678000
2006-02-17,58.9,60.5,58.5,59.8,3760000
2006-02-20,58.5,59.2,58.2,58.6,1739000
2006-02-21,56.5,59.1,56.5,59,2392000
2006-02-22,53.5,57,52.8,56.5,5794000
2006-02-23,53,54.4,52.8,53.5,3015000
2006-02-24,53.6,54,52.9,53,3222000
2006-02-27,53.2,53.6,52.1,53,2817000
2006-03-01,55.4,55.6,53,53,3496000
2006-03-02,56.2,57.2,56.2,57,5009000
2006-03-03,54.9,56.1,54.2,56.1,3640000
2006-03-06,55.1,55.4,54.4,54.9,1331000
2006-03-07,53.6,55,53.3,55,2122000
2006-03-08,52.8,54,52,53.6,3902000
2006-03-09,52.8,53.4,52.4,52.8,1766000
2006-03-10,53.4,54.3,52.5,53.2,1993000
2006-03-13,54.2,54.2,53.4,53.8,2631000
2006-03-14,53,54.4,52.5,54.4,2488000
2006-03-15,52.7,54,51.9,53.3,3446000
2006-03-16,53.5,54.1,52.7,52.7,4560000
2006-03-17,57.2,57.2,54,54,15472000
2006-03-20,59,60.3,58.2,59,14427000
2006-03-21,58.4,59.9,57.1,59.5,7057000
2006-03-22,60.2,61.4,58.1,58.8,13142000
2006-03-23,60.1,61,59.5,61,6596000
2006-03-24,59.1,62.4,59.1,60.6,10588000
2006-03-27,58.1,60,55.8,60,6664000
2006-03-28,57.6,58.8,57.2,58.1,4401000
2006-03-29,57.6,58.8,57.6,57.8,4868000
2006-03-30,57.6,58.8,57.6,58.5,4189000
2006-03-31,59.1,59.9,57.8,58.4,5787000
2006-04-03,58.6,59.8,58.6,59.8,3472000
2006-04-04,59.2,59.9,58.2,58.6,3874000
2006-04-06,60.4,60.8,58.9,59.9,5124000
2006-04-07,60,61.9,60,60.9,10285000
2006-04-10,61.5,61.5,59.7,60,7755000
2006-04-11,62.5,62.9,61.3,62.5,13690000
2006-04-12,61.8,63,61.5,62,8049000
2006-04-13,61.7,62.1,60.2,62,7327000
2006-04-14,61.7,62.3,61,61.6,6220000
2006-04-17,61,62.5,61,62.5,6754000
2006-04-18,63.8,64.5,61.7,61.7,18971000
2006-04-19,64,64.6,62.7,64.5,11481000
2006-04-20,64.5,65.8,63.5,64,11274000
2006-04-21,63.4,65.3,63.3,64.7,6755000
2006-04-24,62.7,63.8,62.4,63.4,3600000
2006-04-25,63,64.5,62.5,62.9,6623000
2006-04-26,63.3,63.6,62.6,63.2,3192000
2006-04-27,61,63.8,61,63.6,4093000
2006-04-28,62.7,62.7,61.3,62,2909000
2006-05-02,62,63,61,62.7,3184000
2006-05-03,62.3,62.9,61.8,62.5,3879000
2006-05-04,63.2,63.4,62.1,62.7,4244000
2006-05-05,62.9,63.7,61.9,63.6,3970000
2006-05-08,64.4,64.9,63.5,64,7861000
2006-05-09,63,64.8,62.5,64.8,4462000
2006-05-10,61.8,63.5,61.8,63.3,2890000
2006-05-11,64.2,64.9,61.8,61.8,6422000
2006-05-12,63,64,62.6,63.3,2694000
2006-05-15,61.7,62.7,61.5,62.5,3414000
2006-05-16,61.7,62.5,61,61.9,2542000
2006-05-17,61.7,62.4,60.8,61.7,2815000
2006-05-18,61.1,62.3,60.5,60.8,2702000
2006-05-19,61.2,61.7,61,61,1611000
2006-05-22,60.1,62.3,60.1,61.8,2013000
2006-05-23,59,60,58.6,60,2373000
2006-05-24,58.2,60,56.1,59.8,3158000
2006-05-25,57.1,58.5,57.1,58.2,1238000
2006-05-26,56.4,58.3,56.1,57.7,1696000
2006-05-29,57.2,57.9,57,57.5,2296000
2006-05-30,58.2,58.5,57.7,57.7,1718000
2006-06-01,57,58.4,57,58.4,872000
2006-06-02,56.9,57.9,56.5,57.9,1066000
2006-06-05,53,57.3,53,57,2345000
2006-06-06,54.2,54.7,52.4,52.9,1782000
2006-06-07,53.1,53.9,53,53,854000
2006-06-08,50,53,49.5,52.9,3170000
2006-06-09,51.6,51.7,49,50,2054000
2006-06-12,51.6,51.6,50.5,51.1,1077000
2006-06-13,50.6,51.4,50.3,51,891000
2006-06-14,51.3,51.5,50.4,50.4,785000
2006-06-15,51.3,52.3,51.1,51.8,1269000
2006-06-16,51.6,52.9,51.5,52.5,1246000
2006-06-19,51.1,51.8,51,51.6,713000
2006-06-20,49.1,51.1,48.1,51,1333000
2006-06-21,45.7,48.5,45.7,48.5,4356000
2006-06-22,47.3,47.5,46,46,2705000
2006-06-23,46,46.75,45,46.7,1722000
2006-06-26,48,48.5,46.8,46.85,2296000
2006-06-27,48.1,49,48,48,1672000
2006-06-28,48.1,48.1,47.3,47.5,820000
2006-06-29,48.8,49,48.3,48.3,927000
2006-06-30,49.6,49.95,49.2,49.8,1609000
2006-07-03,49.05,49.9,49.05,49.9,745000
2006-07-04,49.5,50.4,49.05,49.1,1805000
2006-07-05,48.9,49.8,48.7,49.8,808000
2006-07-06,49.2,49.5,48.5,48.7,713000
2006-07-07,49.6,50.1,49.2,49.45,893000
2006-07-10,50.2,50.2,49.3,49.5,755000
2006-07-11,50.2,50.7,50.1,50.1,966000
2006-07-12,50.3,50.9,50,50.5,1020000
2006-07-13,49.55,50.5,49.4,49.8,516000
2006-07-14,47.9,49,47.9,48.5,974000
2006-07-17,46.25,48.3,45.5,47.5,1436000
2006-07-18,46.8,46.95,46,46,792000
2006-07-19,47.2,47.6,46.95,47.6,920000
2006-07-20,48.4,48.45,47.7,48.2,780000
2006-07-21,48.95,49.2,47.5,48.4,1211000
2006-07-24,48.95,48.95,48.2,48.3,828000
2006-07-25,50.4,51.5,50.2,50.5,3455000
2006-07-26,51.6,52,50.4,50.5,3247000
2006-07-27,52.7,52.8,51.1,51.6,3017000
2006-07-28,52.7,53.8,52.6,53,2465000
2006-07-31,54,54.5,53.3,53.3,3154000
2006-08-01,53.2,54.1,52.8,54,1445000
2006-08-02,53.7,53.7,52.3,53,2108000
2006-08-03,56.3,56.5,53.9,54,8978000
2006-08-04,50.2,51.7,50,51,9268000
2006-08-07,50.4,50.7,50.1,50.2,1865000
2006-08-08,50.4,50.6,49.65,50.4,2122000
2006-08-09,50.9,51.2,49.9,50.3,2452000
2006-08-10,51.5,52.8,50.6,51,5847000
2006-08-11,51.1,51.9,51.1,51.7,3156000
2006-08-14,51.3,51.8,51.3,51.5,1545000
2006-08-15,51.7,51.7,50.8,51.3,2026000
2006-08-16,52.6,53.4,52.2,52.2,5558000
2006-08-17,52.1,53.2,51.8,52.8,3233000
2006-08-18,51.5,52.2,51.2,52.1,1695000
2006-08-21,49.3,51.2,49.1,51.2,2153000
2006-08-22,50.5,50.5,49.8,50,1222000
2006-08-23,50.7,51.5,49.8,51.5,1179000
2006-08-24,50.8,51,50.2,50.7,719000
2006-08-25,50.1,51.1,50,50.9,943000
2006-08-28,49.4,50.1,49.4,49.8,940000
2006-08-29,49.8,50.2,49.5,49.5,782000
2006-08-30,50.2,50.8,50,50,1626000
2006-08-31,50.2,50.8,50.1,50.3,1384000
2006-09-01,50,50.5,50,50.2,790000
2006-09-04,52,52.3,51,51,4179000
2006-09-05,51.3,52.6,51.1,52.4,2257000
2006-09-06,52,52.8,51.3,51.3,6046000
2006-09-07,52.6,52.7,51.8,51.8,2825000
2006-09-08,52,53.1,52,53,2699000
2006-09-11,52.8,53.8,52.3,52.5,4486000
