date,close,high,low,open,volume
2006-01-02,22.3,22.95,22.1,22.2,3860000
2006-01-03,23,23.6,22.5,22.6,6820000
2006-01-04,22.2,24.25,22.2,23.6,10787000
2006-01-05,22.45,23,22.3,22.6,5355000
2006-01-06,21.4,23,21.3,23,8696000
2006-01-09,21.15,21.95,21.1,21.5,6607000
2006-01-10,21.25,21.65,21.1,21.15,5757000
2006-01-11,20.7,21.35,20.3,21.15,4161000
2006-01-12,20.3,21.35,20.3,20.8,3320000
2006-01-13,20.7,20.7,20.25,20.4,2309000
2006-01-16,20.9,20.95,20.55,20.7,1388000
2006-01-17,20.9,21.4,20.75,21.1,2371000
2006-01-18,19.8,20.7,19.45,20.7,3389000
2006-01-19,19.3,20.1,18.9,19.8,2419000
2006-01-20,18.85,19.65,18.8,19.4,1597000
2006-01-23,17.65,18.65,17.65,18.5,2291000
2006-01-24,18.6,18.6,17.8,17.8,1470000
2006-01-25,18.35,18.7,18.3,18.7,1101000
2006-02-03,18.35,18.6,18.1,18.5,845000
2006-02-06,18.7,18.7,18.2,18.4,807000
2006-02-07,19.2,19.4,18.7,18.7,2111000
2006-02-08,18.5,19.3,18.45,19.3,1781000
2006-02-09,18.25,18.8,18.25,18.7,1717000
2006-02-10,18,18.4,17.95,18.4,1041000
2006-02-13,18,18.25,18,18,399000
2006-02-14,18.6,18.75,17.9,18,1239000
2006-02-15,18.65,19.15,18.6,18.8,2683000
2006-02-16,18.95,19,18.75,18.75,1578000
2006-02-17,20.25,20.25,19.8,20.25,8730000
2006-02-20,19.95,20.05,19.6,20,2862000
2006-02-21,19.95,20.25,19.8,20.25,1836000
2006-02-22,18.85,20.1,18.65,19.95,2840000
2006-02-23,18.15,18.7,18.15,18.65,1606000
2006-02-24,18.45,18.45,18,18,1094000
2006-02-27,18.6,18.7,18.2,18.3,834000
2006-03-01,19.2,19.4,18.5,18.5,1900000
2006-03-02,19,19.4,19,19.35,1163000
2006-03-03,18.7,19.25,18.7,19,1073000
2006-03-06,18.85,19.05,18.65,18.7,485000
2006-03-07,18.85,19.15,18.7,18.7,799000
2006-03-08,18.85,19.05,18.65,18.95,712000
2006-03-09,18.85,19.1,18.8,19,744000
2006-03-10,19.05,19.3,18.8,18.9,1152000
2006-03-13,19.7,19.7,19.1,19.1,2961000
2006-03-14,19.1,19.85,19.05,19.65,2736000
2006-03-15,19.9,20.1,19,19.2,4266000
2006-03-16,20.4,20.65,19.8,20,9129000
2006-03-17,20.2,20.4,19.6,20.4,2618000
2006-03-20,20.75,20.8,20.3,20.35,4481000
2006-03-21,20.25,21.3,20.2,20.9,7575000
2006-03-22,19.7,20.4,19.7,20.1,2068000
2006-03-23,19.65,20.1,19.6,19.8,2111000
2006-03-24,20.3,20.3,19.45,19.95,3633000
2006-03-27,20.6,21.1,20.5,20.5,7316000
2006-03-28,20.9,21.3,20.25,20.75,7485000
2006-03-29,20.85,21.2,20.5,20.85,4721000
2006-03-30,20.7,21.3,20.7,20.95,4697000
2006-03-31,20.7,21.2,20.7,20.9,3332000
2006-04-03,21.1,21.35,20.7,20.8,4794000
2006-04-04,21.3,21.7,20.8,21.2,8879000
2006-04-06,22,22.5,21.55,21.55,9561000
2006-04-07,21.6,22.6,21.6,22.3,7225000
2006-04-10,22.3,22.8,21.7,21.7,10404000
2006-04-11,23.05,23.2,22.4,22.5,10798000
2006-04-12,22.75,23.25,22.65,22.85,5964000
2006-04-13,23.1,23.25,22.7,22.8,6521000
2006-04-14,23.5,23.65,22.9,23.1,6266000
2006-04-17,23.7,24.1,23.3,23.7,7951000
2006-04-18,23,23.65,22.7,23.65,2927000
2006-04-19,22.9,23.4,22.8,23.35,4420000
2006-04-20,24.2,24.2,22.8,22.9,6599000
2006-04-21,23.5,24.6,23.5,24.25,13914000
2006-04-24,22.65,23.4,22.6,23.25,3846000
2006-04-25,22.8,23.65,22.65,22.7,5916000
2006-04-26,23.85,24,23.25,23.3,9332000
2006-04-27,22.85,24.35,22.85,23.9,6155000
2006-04-28,23.05,23.3,22.5,22.85,5937000
2006-05-02,22.5,23.25,22.5,23,3832000
2006-05-03,21.75,22.7,21.65,22.6,4586000
2006-05-04,21.45,22.2,21.35,21.8,3900000
2006-05-05,21.4,22,21.4,21.5,3120000
2006-05-08,21.4,21.75,21.4,21.6,1294000
2006-05-09,21.5,22.15,21.45,21.6,3648000
2006-05-10,20.4,21.6,20.3,21.6,3974000
