date,close,high,low,open,volume
2006-01-02,18.8,19.25,18.5,19,4663000
2006-01-03,19,19,18.6,18.6,2230000
2006-01-04,19.1,19.35,18.95,19.2,3055000
2006-01-05,19.2,19.25,19.05,19.2,4676000
2006-01-06,19.15,19.25,19.1,19.2,2532000
2006-01-09,19.2,19.3,19.15,19.15,3861000
2006-01-10,19.35,19.35,19.05,19.3,4558000
2006-01-11,19.75,19.8,19.4,19.4,14409000
2006-01-12,20,20.1,19.85,19.85,11346000
2006-01-13,19.95,20.3,19.85,20.2,7934000
2006-01-16,20,20.2,19.95,20.1,4199000
2006-01-17,19.85,20.05,19.75,20,2442000
2006-01-18,19.4,19.8,19.25,19.8,6351000
2006-01-19,19.35,19.45,19.1,19.3,2315000
2006-01-20,19.35,19.45,19.2,19.4,1698000
2006-01-23,19.2,19.35,19.2,19.3,2889000
2006-01-24,19.25,19.35,19.2,19.3,1708000
2006-01-25,19.75,19.75,19.3,19.4,3946000
2006-02-03,20.1,20.2,19.4,19.95,4084000
2006-02-06,20.9,20.9,20.1,20.3,8632000
2006-02-07,21.3,21.35,20.9,21,11394000
2006-02-08,21,21.3,20.7,21.3,4988000
2006-02-09,20.85,20.9,20.7,20.85,6394000
2006-02-10,20.85,20.9,20.7,20.85,5154000
2006-02-13,21.1,21.25,20.9,20.9,7751000
2006-02-14,21.1,21.2,21.05,21.1,7295000
2006-02-15,21.45,21.7,21.1,21.1,12593000
2006-02-16,21.7,21.8,21.5,21.5,7009000
2006-02-17,22,22.05,21.7,21.7,12870000
2006-02-20,21.75,22.3,21.6,22,9131000
2006-02-21,21.6,21.85,21.4,21.8,7324000
2006-02-22,21.55,21.7,21.45,21.6,6152000
2006-02-23,21.55,21.6,21.45,21.55,5385000
2006-02-24,22,22.05,21.5,21.55,9905000
2006-02-27,21.55,21.8,21.5,21.6,1539000
2006-03-01,21.7,21.8,21.45,21.5,4725000
2006-03-02,22.05,22.05,21.7,21.75,11594000
2006-03-03,21.65,22.2,21.6,22,4047000
2006-03-06,21.55,21.65,21.5,21.65,2589000
2006-03-07,21.8,22.05,21.7,21.8,17915000
2006-03-08,21.9,21.95,21.75,21.85,4724000
2006-03-09,22.5,22.5,21.85,21.9,10304000
2006-03-10,22.5,22.6,22.35,22.5,6467000
2006-03-13,22.45,22.55,22.35,22.55,2829000
2006-03-14,22,22.45,21.9,22.4,5419000
2006-03-15,22.05,22.1,21.95,22,4134000
2006-03-16,21.75,22.1,21.75,22,3896000
2006-03-17,21.6,21.8,21.5,21.75,3871000
2006-03-20,21.65,21.7,21.5,21.6,2383000
2006-03-21,21.65,21.7,21.55,21.55,1166000
2006-03-22,22,22.15,21.5,21.65,3941000
2006-03-23,22.4,22.55,22,22,8838000
2006-03-24,22.4,22.45,22.15,22.4,2888000
2006-03-27,22.5,22.55,22.35,22.4,3876000
2006-03-28,22.55,22.55,22.4,22.5,5098000
2006-03-29,22.65,22.7,22.5,22.55,2708000
2006-03-30,22.6,22.65,22.4,22.65,4615000
2006-03-31,22.8,22.85,22.55,22.6,5195000
2006-04-03,22.75,22.8,22.55,22.8,1238000
2006-04-04,22.6,22.7,22.4,22.6,1696000
2006-04-06,22.7,22.75,22.55,22.6,2898000
2006-04-07,22.7,22.7,22.5,22.7,2180000
2006-04-10,22.7,22.7,22.5,22.6,3398000
2006-04-11,23,23.05,22.5,22.5,6504000
2006-04-12,23.35,23.45,22.9,23,7334000
2006-04-13,23.65,23.7,23.35,23.4,7084000
2006-04-14,24.5,24.5,23.65,23.65,12111000
2006-04-17,24.7,24.9,24.2,24.5,7816000
