date,close,high,low,open,volume
2006-01-02,13.9,14,13.45,13.5,447000
2006-01-03,14.6,14.6,13.85,14,691000
2006-01-04,14.55,14.65,14.45,14.65,573000
2006-01-05,14.75,15.2,14.55,14.55,833000
2006-01-06,14.75,14.95,14.4,14.95,271000
2006-01-09,14.65,15,14.55,15,501000
2006-01-10,14.75,14.8,14.55,14.8,229000
2006-01-11,14.7,14.75,14.55,14.75,281000
2006-01-12,15,15.35,14.6,14.65,1022000
2006-01-13,15,15.1,14.8,15,539000
2006-01-16,15.05,15.3,15,15,792000
2006-01-17,14.45,15.15,14.35,15.05,755000
2006-01-18,14.45,14.5,13.8,14.5,646000
2006-01-19,14.35,14.45,14.1,14.4,184000
2006-01-20,14.3,14.35,14.2,14.35,144000
2006-01-23,13.65,14.3,13.65,14.3,428000
2006-01-24,13.4,13.65,12.9,13.65,658000
2006-01-25,13.6,13.6,13.1,13.35,456000
2006-02-03,13.95,13.95,13.45,13.55,234000
2006-02-06,14,14.15,13.6,13.95,541000
2006-02-07,14.25,14.3,13.95,14,378000
2006-02-08,14.3,14.3,14.2,14.25,121000
2006-02-09,14.35,14.4,14.15,14.3,556000
2006-02-10,14.75,15,14.5,14.5,1807000
2006-02-13,15.1,15.1,14.7,14.75,805000
2006-02-14,15.05,15.2,14.9,15.2,939000
2006-02-15,15.2,15.2,14.9,15.05,471000
2006-02-16,15.25,15.3,15.05,15.2,819000
2006-02-17,15.15,15.25,15,15.25,220000
2006-02-20,14.75,15.2,14.6,14.9,146000
2006-02-21,14.7,15.05,14.7,15,486000
2006-02-22,14.9,14.9,14.1,14.8,878000
2006-02-23,14.9,14.9,14.5,14.9,199000
2006-02-24,14.85,14.85,14.5,14.5,60000
2006-02-27,14.35,14.75,14.1,14.75,317000
2006-03-01,14.35,14.5,14.35,14.35,85000
2006-03-02,14.65,14.65,14.4,14.5,243000
2006-03-03,14.7,14.85,14.65,14.65,2473000
2006-03-06,14.7,14.8,14.5,14.7,344000
2006-03-07,14.75,14.8,14.5,14.8,747000
2006-03-08,14.75,14.8,14.5,14.6,549000
2006-03-09,14.5,14.8,14.5,14.75,897000
2006-03-10,15.05,15.4,14.4,14.5,2607000
2006-03-13,14.9,15.15,14.9,15,2280000
2006-03-14,14.2,14.9,14.1,14.9,2642000
2006-03-15,14,14.5,13.65,14.5,2365000
2006-03-16,13.3,14.15,13.3,14.15,1338000
2006-03-17,13.25,13.8,13.25,13.3,564000
